rowname,CVT09_QC1_LabE_X023,CVT09_QC2_LabE_X024,CVT09_QC3_LabE_X025,CVT09_QC4_LabE_X026,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s50_X011,CVT09_s55_X012,CVT09_s59_X013,CVT09_s61_X014,CVT09_s67_X015,CVT09_s73_X016,CVT09_s77_X017,CVT09_s84_X018,CVT09_s90_X019,CVT09_s93_X020,CVT09_s99_X021
P25524,23.42586698031957,23.22492003583192,23.155109234073908,23.583517983721347,23.346429231558066,23.023075502324527,23.352604523330246,23.181356237355384,23.261553495152093,23.06192639779542,23.07066581308131,23.45267463313299,23.40839155588502,23.14022130164866,23.526508408288752,23.494658684084552,23.498920876746645,23.56691840954356,23.587525931445967,23.40464182831319,23.397149182468684,23.47769669367189,23.478936263120602,23.468416030191204
P25526,21.793652481175208,23.18474271986463,23.21112623335191,21.434500102746895,22.9998076723637,23.327864715159915,23.2175938069323,23.117688410061728,23.431565599112126,23.327971015951512,23.242872408378805,23.044831311597154,22.877670607501575,23.086519402130225,21.790635241536005,21.595777802029176,22.019392970689285,21.829336050882798,21.823800241710885,21.7178333040491,21.75506798343423,21.81268048058192,21.714379180963125,21.89246626782857
P25534,20.01942953979666,19.72595116060436,19.959629820934577,20.06947503474384,19.978482186694073,19.4793650071335,20.070941411203535,19.869395896142855,19.729620318550904,19.671402778313933,19.687105577585996,20.073842360651483,20.013597654478822,19.92964417796941,19.98991797849743,20.002166798362303,19.83693253410391,20.05351612297166,20.152765863020864,20.057772996849266,20.00801874910001,19.98622102441668,19.9721789494343,19.926463186397253
P25535,20.44544091077228,20.442492730761703,20.332653890871313,20.53897620659393,20.49581807636532,19.958902442086163,20.498764157983437,20.392163604858077,20.318489629546946,20.16111108956646,20.168691510395295,20.481164552696487,20.389124645999726,20.245110772986752,20.48294748699819,20.45525067908211,20.43868285895609,20.508925840407798,20.53521031699244,20.51478825449546,20.546194164454604,20.54708366738316,20.562867026617223,20.489410513132633
P25536,20.653483550586024,20.066146679501532,20.074390298108664,20.575430532452508,20.256646228197912,20.44046884869328,20.315876908335053,20.254418638481607,20.30412720441858,20.376220864225044,20.23694938954567,20.13050673033551,20.210167540826664,20.300597555300445,20.683383011999044,20.563942974714656,20.764713769055742,20.579152723557478,20.526351984818167,20.66004161470196,20.614750369495486,20.60026079092678,20.68915156258884,20.619854879178305
P25539,21.374815044395547,21.828438254355675,21.66835981283631,21.35352019324562,21.870886096393388,21.718677774472567,21.758085521257954,21.86186090748875,21.745385357766363,21.79525861498518,21.71266640265408,21.886985228357116,21.904206449976854,21.747759905330817,21.342880767125322,21.301978109052268,21.298409437424272,21.328092107267548,21.354001596943572,21.35503263569522,21.32822433573625,21.332441505389088,21.392538251107336,21.312505660152425
P25552,19.98803218924246,19.64469664524986,19.564011202642156,19.89939975502285,19.950907952044055,19.195343013137773,19.955145459258276,19.715129043786554,19.818804436571284,19.463196002952827,19.369214862579895,19.91621291316502,19.769902823309096,19.400839297989968,19.935974099746318,19.928907774616427,19.90634738459115,20.036177465820558,20.003531047873906,20.005105599476067,19.988477707818866,20.018878041005543,19.997859998911935,19.861384449490686
P25553,22.605281027863462,26.038947498567328,26.13405837205368,21.741588299526835,25.91817070657883,25.994848722660738,26.337604499972567,25.988990952498874,26.45449140699054,26.137139264825684,26.026357816720342,26.122757145398886,25.85354955251847,25.82160637636924,22.42034302756566,22.53016675777116,22.628355411726652,22.745235802708603,22.44247698972696,22.666005299620906,22.539691066344144,22.64246801983157,22.306217032971535,22.731602834902006
P25665,27.518842322026998,26.981868186935184,26.991342364620067,27.542572682279232,26.934572928561682,26.853667887934964,27.123046574491795,26.95845957307099,27.16315286148481,26.907708139094897,26.857131565334367,27.07938515512651,26.93595917242136,26.829126120047693,27.54498359343729,27.627694673711236,27.51952815188241,27.696512994295006,27.60310091818132,27.577841192408002,27.47631366364002,27.68965976089247,27.571020541317452,27.599969989552527
P25714,23.01300571140064,22.917230466196106,22.961876178698336,22.994511205499382,22.824235361548023,22.949025950503152,23.103320825118974,22.893685828863074,22.95316989579095,22.885478305613848,22.923577125746956,23.070437301442897,22.96205771113286,22.871122654328776,23.074394161550348,23.037971216788247,23.044548860821905,23.025870842705842,23.02606077845748,22.997541874736303,22.960928435469622,23.007772408387787,23.057997055120175,22.947685911561404
P25737,19.49997446610696,18.75284901736838,18.36619100816597,19.802959596031922,18.348213267236915,18.054291273811348,18.7344016464949,18.620931573687027,18.583231741153803,18.37154453734918,18.74003379477064,19.086585843230857,18.81656879194054,18.978881724960335,19.551800192809075,19.491079944871938,19.41194773722884,19.58530095731937,19.372079519650327,19.53629401759268,19.47240079521199,19.556078931136565,19.421279464612496,19.648018995838278
P25738,22.714712315428617,23.463387554138922,23.402960297420737,22.749987001300326,23.26161973828986,23.8770549191543,23.362424945719017,23.607210741740662,23.7337658105164,23.697623052249863,23.833658368908708,23.281503601888588,23.24010092894278,23.546404248058643,23.06631921295658,22.690205085112954,23.226737881434072,22.872516007566276,22.961142271704134,22.962677289442823,22.67596619388021,22.809913865174714,22.85984542459567,22.842358864056667
P25740,19.560762719547522,20.058374455718592,19.87694836533457,19.737568950289763,20.14417964299392,19.881419195427455,20.103100101787962,20.012718587058846,20.019426422556432,20.039717883823897,19.97319299591789,20.135142027462592,20.196126247900356,19.9769404479815,19.631283746664845,19.6044409715404,19.688684608407335,19.549881809224946,19.69999059228776,19.697583496576023,19.541468688156456,19.579774312624355,19.59629019594969,19.73325952842869
P25742,19.60648115183906,19.58873494364398,19.529980782868158,19.649847223638016,19.828985516322238,19.667750410908358,19.72903528415532,19.591809042402318,19.720068198680035,19.623084245882428,19.61147940931468,19.684238735104643,19.82045099195344,19.73450313531767,19.58693419874366,19.66319705769069,19.64884867663615,19.50501581855242,19.616499435745617,19.387508923436116,19.67541112221918,19.5624790121524,19.72896308867412,19.561623193157228
P25745,21.701104683984234,21.58605000379807,21.490979102141765,21.729051523647456,21.606611290570008,21.39109287625007,21.531598434470315,21.586498346636223,21.48274494987286,21.43142075840981,21.500143428021232,21.596130193629918,21.579828716451424,21.521000604523273,21.745647873028467,21.75121054461416,21.76392541866796,21.764146767023153,21.81198618520177,21.776947617278047,21.717880266191546,21.761225325260998,21.802193481498787,21.75939835200831
P25746,20.36302895957578,20.1570441684231,20.089690672974584,20.44296325896898,20.61126999365959,19.12851943791859,20.44038957738217,20.10256936808114,20.05149447790452,19.756321912651693,19.601363152203646,20.572412505486547,20.438395461706122,19.575470731265177,20.383813874137118,20.3935617570827,20.291033073562772,20.454801160144093,20.35396229964187,20.409427423167237,20.462539761755473,20.47134354025178,20.411870996105336,20.395543565776258
P25748,,17.735319705381293,17.905724127090966,,17.417906446589615,17.90190902281221,17.514980425662596,17.486389287698778,17.657213966148227,17.577821977669682,17.659040898296574,,17.560599105101257,17.404003364953795,,,,,,,,,,
P25798,12.44195439343389,18.151349707593102,18.341377829599647,,17.204707882278857,18.71952617046195,18.762886957800998,18.8351528500971,18.482564561000814,18.638601461714302,18.560647339518436,17.4627412568597,17.3979901735382,18.610313998361576,,,,,,,,,,
P25888,21.318029608599115,19.327875650815884,19.613303128554378,21.03212569617545,19.056151036971062,19.679637349482658,19.407074615011354,19.3921667912598,19.189170766127596,19.49911419866984,19.44720028818943,19.16425918464054,19.262926312190586,19.513403117653926,21.21406090972222,21.053206785508138,21.401646142082768,21.159379533324646,21.264702458072023,21.083394010354077,21.241301462583344,20.965221282504597,21.11433843447564,21.18725412164546
P25889,,19.8045637539202,19.602966267534836,17.42804883566424,20.48371965908952,18.367284253525384,19.434498349239462,19.716146455498727,18.609425189446732,18.54268571173616,18.86858785775283,20.29192587609882,21.043055225585473,19.042428022411556,,,,,,18.391886980754023,,17.9783562442332,18.461357304139643,
P25894,20.279816681756994,21.06605179098637,21.138024337067787,20.27751124984482,20.904974583975797,21.120760051454443,21.08025617450956,20.97047801538486,21.389448583057742,21.25381666815671,21.17956075192693,21.066196580405254,20.98761354946259,21.072781184291088,20.255480005415336,20.17704793165292,20.297481327753903,20.330405656369454,20.36701742427599,20.191378334389366,20.221082782029942,20.230469517079243,20.255350903388678,20.27162372621816
P25906,20.58466621615189,21.615746470042506,21.595129228316118,20.538382166380753,21.586967905118254,21.59042019903026,21.7016116310687,21.638172238929783,21.693361536750327,21.654772616986914,21.53946317191642,21.63678812366621,21.7580881606285,21.57146975240727,20.568973471004266,20.480817012160443,20.623144599223277,20.481165362710676,20.529940567903328,20.56907881258184,20.576468607965396,20.67476781579827,20.493785940891804,20.672514430987917
P26281,20.33567288522888,20.10020120704356,20.184465392895994,20.237905958390687,20.167663704657997,20.154329657907066,20.137666141399116,20.207333463009554,20.154110139809823,20.030378904627444,19.817648841343818,19.92548781913727,20.035743946268692,20.22180099106832,20.25645457595188,20.508377437461156,20.347528850852612,20.434615721919638,20.229514347448934,20.425848898080407,20.283197788918304,20.3417576238306,20.25390629401817,20.429869861811706
P26365,18.228780701105272,17.60307405560185,17.633909478105004,18.702049147659793,17.370220670382153,17.760602694461653,17.709964113813335,17.469111787457187,17.830371488271126,17.67211002128046,18.17996809323553,17.953517971386916,17.62935335718808,17.244779257050027,17.759622348038597,18.610454348697253,18.671293039770525,18.276167069694466,18.543548423909996,18.400075607606453,18.077853740634424,18.46493946030992,18.44886739801595,17.79633064777579
P26459,15.389087557827102,,,17.04143182287419,,,,,,,,,,,16.660334842646066,16.221575448504453,16.492438371370717,15.159017188886782,15.877683082514674,16.462473677548097,16.297604489262824,15.788690684434608,16.8905392751216,15.964868750204918
P26602,19.075365857545993,19.42174766967383,19.44946672705976,19.049134470448973,19.24619495808208,19.450165521585483,19.33983526127375,19.280328170285113,19.51102316600484,19.467544240660413,19.44981746550576,19.377074738782404,19.421514557784832,19.448224167243954,19.12759319708693,19.234489609747996,19.258820643747942,19.11114031490876,19.234046204294437,19.211761634440197,18.81880756918142,18.91806482446855,18.93606123824371,19.257530090057056
P26612,20.210364574409834,20.58025268640878,20.363954163014718,20.136464647997993,20.27790544450376,20.854215952386188,20.704119708034927,20.562429108957797,20.91661380012359,20.873049606260228,20.7470201451274,20.389958747554388,20.44905530727454,20.724173411575947,20.313955392356615,19.87749095355557,20.465204424993765,20.335457796138176,20.38140240577243,20.249422001763346,19.926728430292492,20.096216669768776,20.157678696125515,20.382793832499544
P26616,21.95405879827714,22.570050207251555,22.534779978203176,21.907165222390987,22.64284806008039,22.28420384888379,22.638355365526564,22.45940544007211,22.462048496060277,22.342006344078328,22.268702012394037,22.725418034109538,22.597906649851545,22.35251794157349,21.898463743439038,22.03793397330452,21.89387553714245,22.030073510928453,21.958954196025587,21.997885186642364,21.881144945930828,21.967384389097568,21.908093318572213,21.910347529431164
P26646,22.745253731152417,22.887314320460828,22.883801566363623,22.782321105671382,22.862248262604773,22.8842476882724,22.9474337900266,22.827687520646318,22.93676492123686,22.88612469942403,22.953802862222616,22.87038867719934,22.86317597928239,22.900610400430395,22.694416463864698,22.650158893809678,22.659903595525247,22.604845581377898,22.699783590021767,22.715739165923164,22.653603457370426,22.710941653651652,22.75216163544549,22.63059751743973
P26647,20.135162773929338,19.774525330138154,19.756424267076476,20.1280908971584,19.85872919092381,19.540896230849448,19.920600545575795,19.752408303996173,19.643096928744605,19.66687670566711,19.597268317355397,19.773351266200596,19.740831051623022,19.679148141493375,20.079718185983015,20.051637259372836,20.110467790007803,20.067203432124085,20.03876563018781,20.08746917175797,20.15561368850939,20.104603035325844,20.074813782835143,20.054258008197895
P26648,20.08875797444428,20.216235322539752,20.256135050671485,20.237896421431877,20.26409895379339,20.008274784954757,20.225677521205846,20.15500029020406,20.133714315929254,20.12455393890347,20.15558940598995,20.24655257333343,20.386735676225868,20.154305376192035,20.146226022470874,20.230852286872206,20.184473876375826,20.195653998053043,20.174997349921654,20.135711189791657,20.071966349822443,20.174092560281522,20.23979559337996,20.267631410149885
P27128,16.981594954164347,17.10437232278,18.719106467104954,17.832278375719486,16.95794059528876,17.17995279637346,17.84847827869856,17.725311413396216,18.087632207110012,18.334636657706742,16.51331743320733,17.308461199042895,17.688006100701852,17.396177363276383,17.62283451517832,,19.142025507775905,17.883721677388618,17.720996889949276,18.833075433368588,17.362644902438227,17.850718623183305,17.4590522739322,18.33612920021933
P27129,16.94764403422567,,,17.516653487586368,16.501482315226788,13.888960826894321,16.90223641695407,16.635156156213903,,15.086630913906898,,17.069305092359983,16.197320726009266,15.408313485027016,17.464961043804276,16.771305707884327,16.746862015286162,17.43302258720058,16.99765546761118,17.258949950845704,17.744982285659084,17.342812132353757,17.56442594438558,17.131462629983215
P27238,18.045744134897653,19.496664235693853,18.766479610640534,18.446815662356194,19.37879326625069,18.96080318385939,18.826610747079126,19.372038937535528,18.728199831407927,19.049984167343705,19.088730249835958,19.03229080852843,19.141054663699382,19.152293595059838,18.248639259602935,18.34176273437638,18.882328988169974,17.841055244342204,18.530416084593558,17.71973745608097,18.16713496035522,17.824702420027215,18.455247959556374,17.85814847687259
P27240,18.385458327048752,18.353680983051284,18.446849109899375,18.639469720441994,18.31376994749089,18.47555947067581,18.25189857385542,18.264613672050928,18.03561196878274,17.842070885419517,17.92478642931011,18.578038074673294,18.271599155684008,18.03615542738516,18.582708862988788,18.400725779278154,18.636464272776408,18.530479145671997,18.64354931771399,18.14843135873977,18.685573421888314,18.441462039337246,18.705406275653168,18.56539331014828
P27242,19.05525098515869,18.38151707372978,18.33476713842417,19.019465919464714,18.72072845540577,17.93963927338747,18.644511491738317,18.39033676747809,18.390859016882153,18.100733837275538,17.90247709830985,18.601106031857945,18.597179223585336,17.740104938662277,19.183244318334214,18.888162066595786,18.77715369917412,19.06201758838889,18.8970206977909,18.889303511388015,19.22096783214006,19.133132490506394,19.09076163630028,19.01841318794243
P27243,19.681746462936733,18.47423828534404,18.93321512131073,19.53790944535835,,18.439287943711744,18.78111624356784,18.991955925427707,18.854588625689313,18.863727210455526,18.824099447295758,,,17.997680878453174,18.37757815057432,19.57594153316528,19.532204294554784,18.55819392693369,17.791210584371104,19.578558118692023,19.793338683064974,19.60471531301001,18.40984339054157,19.80736172210205
P27247,20.214447608332684,20.297997527573386,20.3576642518344,19.967310428359305,20.384262232081305,20.232895670184174,20.461146012027402,20.206992604049994,20.270523786699815,20.252126892911186,20.1441241634091,20.414746699054515,20.4444135681558,20.28243688527391,20.067247097659255,20.187725604269907,19.807590170747115,20.089308305965154,20.007281934573296,20.072201104921202,20.25447736185853,19.81867996997334,20.145881007686476,20.073598439159007
P27248,21.20815883781089,22.158812024837474,22.255549562834968,21.118293589585306,22.222777596465622,22.040842268448742,22.101994974949108,22.168681600835637,22.09330841205927,22.04909962118935,22.047348279950096,22.214864900040244,22.31149994173961,22.145915897342313,21.067242789596758,21.15494508542344,21.025402763734064,20.98741305679957,21.066324146560294,21.22478337946322,21.077292236724464,21.03284840414644,21.076276660950292,21.00775230190722
P27249,20.369059837007786,20.31129389842256,20.26293256361272,20.42761451655442,20.45133781687164,19.790546753554455,20.509293872088783,20.287573387582817,20.2735177469838,20.0360322663004,19.948295460113396,20.40727726962712,20.417276980293103,20.049160050150494,20.363876728365724,20.46162672294275,20.243948842701315,20.512954785424952,20.40046413801888,20.44962658253293,20.42031932640946,20.465524267421298,20.475179350981584,20.420920453069765
P27250,19.80156052602136,20.231529217918578,20.302331760619236,19.74046261865153,20.061879389686514,20.349329783372166,20.27316273651262,20.425285581181814,20.426379034050314,20.424239788066124,20.34845354620268,20.070765594827375,20.265103222648964,20.29372806091866,19.904156986721983,19.625316980261065,20.08801750521157,19.7931288771112,19.987244700864675,19.8106627758153,19.795484531985814,19.71894970554313,19.76902283884001,19.877671508417293
P27278,21.501125437422523,21.40963523527442,21.288943019312658,21.517105486284606,21.45079770772095,21.029482092056263,21.40066120425186,21.205587550560725,21.234918917349596,21.166446227472008,21.243658566775935,21.360619246908808,21.48299612042335,21.137334660475606,21.556330169033046,21.519684631048683,21.596790265381927,21.609991064775215,21.552653795325732,21.630400405564135,21.522708796583128,21.590170033086213,21.56080304551123,21.53963815656204
P27296,18.858324986478245,18.279678749459357,18.329640010465535,18.703335274932254,18.98237944609186,18.55881280751715,18.86176814299525,18.45060650628439,18.61361833940095,18.393375637819908,18.533448738057114,18.929719700319808,18.530851407159712,18.53433650592736,18.68794783166714,18.574914702172443,18.74659304619632,18.637998667783144,18.822620210137167,18.353269658460796,18.589611888922512,18.371547658561276,18.89433972077462,18.714883992784483
P27298,22.182923805224554,22.098272620698502,22.133311924193453,22.192310230850023,21.965500256965733,22.20119940548584,22.105724275215916,22.070499910011527,22.21294574901744,22.207921896927154,22.207892263986192,22.0485390493943,21.967444483185943,22.158849835735573,22.234347763896206,22.177123251180003,22.335303178911136,22.296610166249557,22.235738794149597,22.25343801327013,22.18301425408752,22.26330991804105,22.26820644418437,22.305984372847274
P27300,18.61392591587119,18.136684947187394,18.246308387359903,18.892352209678666,18.419081394755555,18.72158383588513,18.25018857035533,18.366045662497996,18.475814229698607,18.30533375199286,18.38628232563447,17.996433291212888,18.59556411094477,18.79126826037146,18.942749198336653,18.264924431260628,18.56534549312105,18.999134330289728,18.730898717366255,18.99469205144374,18.658134430465623,19.038814134107234,19.09236604286266,18.81499691112201
P27302,24.412513624479537,24.706729489884236,24.63955377489814,24.428521244203644,24.72184247176308,24.59538317440576,24.78640120908579,24.64065002894156,24.65440561838983,24.532811086795938,24.604603520590054,24.94023250504424,24.75893283029879,24.60459339836845,24.394898992173008,24.413669537469264,24.35266079289832,24.498086927793587,24.494365982168166,24.403512121780942,24.367387192234442,24.42056263510322,24.456450724153093,24.36217579480539
P27302;P33570,21.948919608914604,22.263007392852188,22.140977439143963,21.859076677268735,22.032331333555113,22.221328394478565,22.34550718758716,22.119834166970033,22.218674015883114,22.18866837330382,22.247357879111853,22.43103551830578,22.24864258108951,22.26846355499965,21.871873465327,21.883847682258505,21.8530243491919,21.946337434353413,22.014057577929382,21.999531623458022,21.862437179236018,21.96759536127428,21.996587241085,22.00164115074448
P27303,20.934474144788172,20.645760908805855,20.53819521406042,20.902587489428264,20.553564797449816,20.340723726705193,20.680845215437117,20.729354430872963,20.48710078838881,20.448264188770196,20.464257380600646,20.715616791357377,20.679219762069092,20.54377973059656,20.856592205924045,20.9051596233171,20.822327088672534,20.96126936885471,20.866156226035727,20.94312542191734,20.931287509555037,21.01784256709276,20.886313931196646,20.871005698571192
P27305,17.38212673119355,17.626908581030623,17.767712793869556,17.19165718040129,17.602177678954053,17.24110806411303,17.91843476742248,17.68227503784339,17.23551860235682,17.22909341282365,17.250213441708244,18.036313375336338,17.839832743723058,17.238522752479067,17.703845243240117,17.412893645201386,17.47882627544994,17.498675040829045,17.34159721296469,17.450216072524398,17.03167853747184,17.641331855110163,17.409221699873516,17.488780096317228
P27306,21.4535584334499,23.316392578887292,23.314099247234335,21.458345720443766,23.390021727518118,22.942679987387873,23.394746404915203,23.184368954718785,23.317779039766204,23.049804128006723,22.954974821410477,23.455726191082142,23.241036885923915,22.915822738912027,21.51987730369824,21.356458447660966,21.55171466382794,21.616059373830854,21.42080063611926,21.42159618852445,21.459336694249334,21.417591245481898,21.26663793293207,21.348400612359534
P27431,22.303385266836777,22.542256340555053,22.459916307345107,22.304278461584804,22.5204818650256,22.477622177202054,22.501888483700515,22.512181806544287,22.442934690918257,22.553342215718928,22.57070594086091,22.54669441112696,22.58244605826915,22.587648136510694,22.33791425884162,22.383991210690223,22.414762515394983,22.25395396434396,22.309135142923942,22.35082114526877,22.313967883568175,22.272297270282582,22.349836986766405,22.357528319860894
P27434,22.9088410603338,23.258761612530307,23.21699395207621,22.936738013494683,23.23996194624396,23.198573242198297,23.243738558948905,23.216797288332554,23.175460717194156,23.193523697231793,23.18267434292543,23.25514940157423,23.32247083342192,23.226515133385796,22.910188918582055,23.0133911213312,22.901113417172972,22.830160508440606,22.86810703591407,22.916872135865123,22.754786734647865,22.873759957733665,22.913478391580544,22.8972953774865
P27550,21.71419378882801,25.00516147516377,25.0244647416607,20.633993693915855,24.861324451229592,25.090602265122197,25.078009766823257,24.911804294878625,25.259838738112713,25.10201443832934,24.993470069862607,25.002493269427326,24.77097407223063,24.848169482484142,21.421765526568375,20.910127988087194,21.887220267318707,21.59993924794243,21.57862423788008,21.610196681239923,21.520800740982175,21.40341356542834,21.308914156573806,21.750358185377575
P27828,20.989275372737758,20.47521202662922,20.38060885002809,21.030652564129372,20.439518229412453,20.32443260891712,20.551824908374886,20.483487823242317,20.586731964836897,20.418110880029523,20.533222763934038,20.488026858102145,20.351660081237167,20.439329125992504,20.983556074190886,20.909599304748266,20.920247312480292,20.98761833533093,20.998157716787045,20.994169078507117,20.895954047357765,20.988237185286067,21.023468118322814,20.89266414145985
P27829,21.361706296452947,20.739485400780836,20.82898915738163,21.357160272149972,20.661789737866858,20.76120457615339,20.83496533414645,20.751481192993296,20.8557913180975,20.732273749288257,20.83913064242866,20.850333375311855,20.65406427942014,20.87448911888635,21.33048870713608,21.27823024701376,21.38852162202547,21.396400490195663,21.442122219476456,21.364371753162963,21.231297843642125,21.377106719863846,21.365713439692225,21.321976439989182
P27830,21.068586296654377,20.447029796486497,20.478726855451452,21.15629956256309,20.49568549436266,20.343855005837018,20.512729524559674,20.48162488615366,20.431877284467685,20.517578573595404,20.494122538287915,20.47436403142237,20.23486510813929,20.49491375816807,21.11359052642713,21.149988989086896,21.0608366740407,21.159609862852154,21.151525392148336,21.208774923365638,21.075784885044342,21.09148764666191,21.158539360398873,21.080479391678807
P27830;P37759,21.214357832027346,20.893534323917983,20.94739591857333,21.235684120282286,20.91861282022996,20.77624252336226,20.894677197354305,20.891285344460922,20.862651722450988,20.87152582951011,20.877903342946382,21.008218677973854,20.810207723324417,20.84906796457385,21.262633870228793,20.826929497289928,21.16007963486726,21.19887168756161,21.277695599078413,21.077125839985737,21.24690927819246,21.18287343469277,21.225843442101684,21.225290123775963
P27833,20.725253268559214,20.209267375425604,20.325039560489625,20.62257800983821,20.02077685621843,20.051789799667283,20.24164619963015,20.19616613697658,20.22187547749016,20.156741765877424,20.003584365339886,20.062164813857223,20.133736736511263,20.19014043120933,20.642284970008827,20.558851669452917,20.71522442107917,20.611577498881243,20.644358550875783,20.562744496420468,20.508390217784964,20.572012850868852,20.588230306749683,20.73154044649833
P27836,19.247640863243657,18.67246652216056,18.46819353903318,19.070690585056884,18.583298355810115,18.25061021159565,18.680168095154915,18.350010232178565,18.62548141332849,18.255722969512806,18.345965974591262,18.49666593415567,18.462052657930567,18.36416658968675,19.232851713404276,19.155568758975924,19.204574390213867,19.18288224585805,19.082349136737882,19.1677118803117,19.331083510447158,19.01557758869168,19.122796194854427,19.246609331302718
P27838,20.657968670537603,20.943115616470514,20.979739012227245,20.61092159581036,20.62022324563585,20.97719352273604,20.820249747211534,20.922559376502473,21.007655412906157,20.873242697945365,21.034844350373632,20.752397105424766,20.647100070249852,20.832663409594502,20.749390918851162,20.50465206976144,20.864687499576668,20.77520216324543,20.715955510529337,20.74296246562945,20.79325522231334,20.694188987152213,20.62464545107243,20.70502020214583
P27848,21.354235680950783,21.438487404439147,21.177902544294987,21.183379123745,21.26852974707212,21.20318120786086,21.482995331821833,21.289860809158714,21.330560385762787,21.367406533962022,21.28567471617887,21.472074548972014,21.369802694800043,21.345303389161774,21.29571064018866,21.019536598963036,21.232056734406484,21.402420922855175,21.34361173405669,21.18003769512139,21.072935657796524,21.16292015270882,21.21673631922869,21.131467343018677
P27859,18.998461239387087,18.815174295511184,18.694080455250507,18.876264564568242,18.551847149851724,18.38838062185747,18.671575641930527,18.669607288424835,18.60720981958262,18.7050939775301,18.758484411878342,18.547830621406415,18.604509561985516,18.53743703473896,18.80227413544495,18.74368780227105,18.902549608038846,18.763429435698708,18.74752104062624,18.842082845071303,18.670018707530513,18.69723387380887,18.639555379982998,18.88180111321753
P28224,16.796024878053796,17.672935515985888,17.953256377652373,17.576726948686993,17.938648404807218,18.142802346882462,18.253965790434847,18.205206621596016,18.549587608133645,17.961843371440192,18.15289781078248,17.76263096314274,18.272184267104727,18.205267511504267,17.206525327911972,16.43665379461324,17.15431424579509,17.01207607218408,16.817728772588637,16.897956192150822,17.571666234274296,16.675078700054268,17.219780476634323,17.551903848092714
P28248,21.898423203445965,22.321415057716216,22.240398647910414,21.95844475210881,22.296707429040282,22.117714297238756,22.408931175958084,22.375878791596325,22.19994703639048,22.156401318949516,22.16332877729336,22.50345236336951,22.442117412856962,22.254903191603603,22.04102442113272,21.89503992860816,22.040409900299856,21.83427359154788,21.766647284999834,21.821254662433844,22.081025145714488,22.03099377395999,21.934187339203916,22.00048746678486
P28249,20.212110812446472,20.52261009590041,20.56089927589502,20.17701314524706,20.57734769144103,20.519045530478955,20.606538171832128,20.61608022195648,20.546374405439852,20.540591742062414,20.51947320912271,20.620771629190475,20.686434378008045,20.592467809094572,20.155056330194594,20.272319037692306,20.205720427276297,20.183450709790698,20.24217355258498,20.18786161260626,20.13848450359316,20.281056777145523,20.280262039356483,20.189894941072836
P28304,22.083383489464584,22.085252592426198,22.300491438357152,22.064581092637653,22.180274006373697,22.08187052744369,22.336664768652774,22.05430432783623,22.30912194476409,22.16323296206429,22.03028240700912,22.268807042320685,22.111258131918,22.077584678120832,22.027206279389816,21.9701552906927,22.04666214353953,21.866169280520353,22.087527469607956,22.122964844659176,22.189704870259373,22.113052507479974,22.076391266665365,22.11889382259882
P28305,18.583998354599792,18.989334238136962,18.90435054561302,18.6793477501582,18.834128225568378,18.949606046492192,18.83282527572471,18.971940545728692,18.858076956095147,19.015785057130813,18.99139704679596,18.8791500902476,19.056716772375957,18.94129726680309,18.654051733632173,18.6509640978567,18.689036174947347,18.665014030193042,18.722302410755077,18.549121417375595,18.589539541162658,18.54816518591356,18.570451910788506,18.596012945817236
P28306,20.00066620712676,19.50860290862459,19.610091248894832,19.739169136242506,19.432741546336672,19.640967954313567,19.85259451253147,19.789556669721307,19.660239582647367,19.512964353060912,19.454465993624087,19.671543989109026,19.788577788678957,19.16431818226763,19.904526932594013,19.929844725463838,19.91097026952947,19.91224083698145,19.565162330039627,19.98351540987816,19.89749222749357,19.992742379496693,19.91369084810902,19.96095878376283
P28630,19.001510623124496,18.952436546000726,18.97079811889045,18.981991110334796,19.013939652257214,18.085134885461684,19.047722149888827,18.854134398996976,18.886163889252998,18.662695202283423,18.725405497191765,19.178719696017936,19.04130963624612,18.56907206520902,19.211244804725197,18.96422097419086,19.024090722150497,19.254659514957396,19.15161072818273,19.214298846878982,19.061699366479708,19.081443775804082,19.058112666047947,19.149305178293616
P28631,19.34524265534595,19.573813698801494,19.612681423337527,19.59148220482087,19.434226388008913,19.38182849984772,19.639836752057594,19.54153605196918,19.19902751423476,19.474649931346462,19.239505851017615,19.24365586105877,19.576145008941744,19.028508587393077,19.552037893558456,19.421889524751478,19.177178027472255,19.463018721225193,19.226617298972613,19.64851373923686,19.501847888713684,19.324418671161293,19.368229664208016,19.457267895945872
P28634,17.752029213703224,17.84322994084163,17.6096364003783,17.55938554214925,18.08563498519978,16.697526146711414,18.236893375522754,17.91349252057706,18.195721280106294,17.275492291102974,17.34158189045459,17.63812629281831,18.126046922906244,17.786023021131914,17.850015809011406,17.577164790233677,17.65824824287153,17.76411697709088,17.946843421741157,17.934673154166823,17.88252149961019,18.073687537939296,17.832125059851432,17.840130662433722
