rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P03841	23.11719261209275	23.0903620964528	23.276140801449444	23.13304242384369	22.703301734055913	23.65861434722118	23.187213786607124	23.009577100541414	23.560096003268335	23.59944305226579	23.476712253541265	22.691050818691004	22.634957713177727	23.085528681634592	22.83560300285552	22.853050199729566	22.856048602885963	22.04843781049732	22.84132080127369	23.220677552526766	23.03591524944555	22.989296562617653	22.969453444048284	22.894750177228616
P04036	25.22091583011665	24.189011094281756	24.016886989393075	25.369058274143203	24.318945346034663	23.90943527372155	24.000855918075985	24.09491738132234	23.887950017499303	24.02411940576503	24.03812724848233	24.313816111826096	24.298318076778664	24.20437857581151	25.23048715569658	25.28363948007693	25.14191489612046	25.26037362652147	25.274577374257564	25.333899374963373	25.260172394545954	25.280393597880135	25.277873627801686	25.19166977785005
P04079	25.278717066454952	24.605757922886838	24.55136190189677	25.336621123189687	24.675626147096068	24.2989983781504	24.70443002379286	24.457837525523026	24.503820861135182	24.330968123760925	24.320079388575657	24.78032866725711	24.71160371540192	24.322790460728022	25.318230873854056	25.252699774659895	25.31991132898255	25.341652898280017	25.365561739178723	25.28233157557502	25.284690501264308	25.333755143990054	25.296328656530704	25.302500781239388
P04128	24.937862889617985	25.47846890670767	26.028137094453452	24.844336092653396	25.573725952677087	25.827289124928758	25.19858877432201	25.87256922265106	25.034310330373614	25.553969528867952	25.656240196569566	24.932974745989185	24.554219670841025	25.723225775445	25.282766453279685	24.868690280817646	25.074346856506313	24.978668864457195	25.190828646742098	25.343625706649348	25.422096819954202	24.659359197704926	25.122222387756157	25.379345201316674
P04335	23.103141850129948	23.094805648594974	22.998704353617853	23.19770757845723	23.21706757832294	22.782093653015366	23.14813623584261	23.06303746186606	23.112485537728283	22.846482746615063	22.955891981859555	23.22393848660544	23.36007856617447	22.8744978919612	23.06870079736554	23.095023313727815	23.00703838243861	23.079981825441354	23.006177847102666	23.152002178726093	23.10476752081125	23.171316718837513	23.07195270572501	23.03429730757379
P04391	23.771783180317893	23.69272369768649	23.569708048304964	24.015073028532658	23.84670564862648	23.299636262071903	23.671068298675262	23.347840565220267	23.363370998715546	23.26922474186275	23.303844708836984	23.99892845033136	23.69673453254874	23.330207722464827	23.885604434463122	23.759899017403303	23.820174704254445	23.81367689913831	23.931422170136212	23.890774968130756	23.77798000710824	23.835500051131763	23.890823724331153	23.784065332757038
P04391;P06960	24.749912238505146	24.617924297508253	24.446154012069332	24.94797270746685	24.873979514057208	24.274524386117264	24.58529650423259	24.289297501052243	24.26360231994349	24.241034008737472	24.24573874910438	24.866976318645523	24.650761164332664	24.31404508777661	24.814100768582694	24.829959108318334	24.820709755011833	24.782754841789153	24.864314090123017	24.647449315307753	24.6837244760368	24.69657232599529	24.776946600301294	24.755766042154473
P04395	19.258736115524016	19.014270118324344	19.10827114592619	18.560323168585242	18.850102429651567	18.716519275272972	18.768782249306646	18.67622706444185	18.757125947439494	18.796903047083934	18.629287668972108	18.77755669295927	18.918211185051355	18.730428419695638	19.006780426428705	18.755834184755503	19.13216030421675	19.00951319431736	18.74467144776317	19.19514480044115	19.206880530958014	18.86003776313251	18.879971844893923	18.80029783043529
P04425	23.428911906487453	23.367983172638652	23.267752753512656	23.418587615277737	23.41314032118667	23.13747228201	23.33829245737844	23.285096669299378	23.237251349290034	23.178429340452098	23.210910058316387	23.277495576500655	23.246800603154977	23.26586593423523	23.394734944926427	23.48908814802264	23.355271145116784	23.467036389766072	23.376289728102932	23.397389544101983	23.34880561423995	23.408784118984887	23.36732661263913	23.372048659972005
P04693	24.395881699633392	24.3616588233261	24.379261661168364	24.37569213932788	24.293673318605066	24.188204836105466	24.433874735675197	24.26079398800788	24.43985335627531	24.33378518509426	24.196980493873074	24.33684596419185	24.14612250125794	24.16022780225465	24.402606227682877	24.498349712581973	24.360569355028417	24.515290166971795	24.462418503905052	24.39349703915894	24.3764716257724	24.435895670834523	24.41480491722365	24.454488180494472
P04805	24.25912983622711	24.353287765100777	24.345250082015067	24.242374828179596	24.42618475342849	24.257748064011523	24.429294393122138	24.419829327990442	24.323346764153737	24.282451604207644	24.274666882652884	24.47139553827915	24.522466234933628	24.324521817416546	24.26605365044816	24.118165174099353	24.260176507901583	24.22751654309361	24.321132299501645	24.178369684718714	24.16709684779282	24.179750556601686	24.1933931372908	24.177636547787078
P04816	24.990682577470064	24.9089726569824	25.004420111027336	24.869025540991345	24.891930514056895	25.01018100530391	24.970803465846135	24.931977789374056	24.914422693715167	24.90552513815317	24.904296280403567	24.904430041074928	24.701547933770925	24.811894477839136	24.966583899087677	25.02068457244535	24.873381503652467	25.0408953686117	24.940745233118125	24.94279545481072	24.849414799505013	24.89732358024641	24.84283592252118	24.825036484483206
P04816;P0AD96	26.451466525702642	26.49633693274282	26.557357056534986	26.24717290219466	26.614152503367116	26.500272312685443	26.342965385898037	26.532741460580635	26.77582051807652	26.57828430812332	26.497014655234555	26.511513681975483	26.129235393891577	26.28243519287729	26.555519095789975	26.73701264420509	26.467977639264166	26.622996415367624	26.37311640083093	26.530404069239054	26.40220643391209	26.43860760418897	26.32166915164344	26.366466024581666
P04825	24.61155809048777	24.717305211189107	24.748047728563975	24.591201553474477	24.76573668905847	24.484514444979688	24.859523686806376	24.689273494735104	24.83652103971533	24.668989874977868	24.61338193356338	24.81301072711092	24.729559681942263	24.591146989886973	24.62414556653058	24.524930442478627	24.57269578932354	24.708604753662655	24.68853806579402	24.567297173422894	24.548949201067757	24.63464012381506	24.658689044367613	24.661046242269535
P04846	24.325851118539994	24.11979915297288	24.07617880096237	24.46709202261381	23.96342740515011	24.139813690427722	24.025295342020762	24.12492423078364	23.97325284914984	24.121019492088468	24.046314624925675	24.05866715715208	24.114910758514526	24.167215336565125	24.304108853543333	24.288010236314978	24.250865467657032	24.14163486428838	24.261947012139686	24.23729429390411	24.221839891407875	24.143895123710635	24.278494114944028	24.191336272432498
P04949	19.302941465820332	24.01701275224596	24.689719808844707	22.320103497986075	23.494010848605058	25.16030831307092	25.847376230861784	26.341821403745925	25.487588792707506	25.98044031648716	25.89818121166335	23.393958137605587	23.080915296562893	26.011918505254975	19.907696770174333	20.586758976171026	19.993108816355218	20.91032638322489	20.38925143583262	20.505305350899732	19.246905036211153	20.30531685515826	19.76171920638682	19.578207807595888
P04951	22.306438655672373	22.071145985659502	22.113161115928268	22.316720510303945	22.22503285667779	21.79875518123022	22.141165364764298	22.175383519075062	22.076887083759733	21.957659318682595	21.941446469811734	22.199330964253342	22.15428997095014	21.9232849801468	22.3603325973342	22.305621110775572	22.296400238155123	22.373192484362473	22.359307044583318	22.320738642385702	22.336375007759766	22.335707746351062	22.329353323154	22.309381385765366
P04968	22.81468049630785	23.66223778928728	23.488443242490252	22.978641012350664	23.972757037350416	23.008781146862287	23.66939551807329	23.755273236795638	23.23284415075182	23.197708319149765	23.26705785844924	23.93103959899313	24.26906166902495	23.53767853970422	22.730309351844173	22.61344828971273	22.66284805287764	22.60427879175411	22.6943070014347	22.6222378724769	22.775056766144626	22.685946954748694	22.77716677607918	22.616301846961615
P04982	19.747729758052415	22.02909302978686	22.05248769420124	19.767411348707004	21.891888553206606	22.105345996488523	21.85950176421961	22.181376912853217	22.191387468499972	21.93816642072242	21.899670954576315	21.64279127851628	21.995398192658385	21.971617185330825	19.45432275251936	19.628045238081157	19.455857168306046	19.207614145542838	19.272634715313092	19.64186808269379	19.580611984954366	19.688090334420565	19.370442703816405	19.488145540007793
P04983	19.650312255916543	21.29699131055511	21.273652195858173	19.241822354865818	21.385361155404087	21.083003619759264	21.516688714447707	21.36684111043538	21.436461442077448	21.180125258296044	21.181326276645102	21.409862917550715	21.353047609041752	21.210303437511904	19.426813738039176	19.962960312316994		19.658040461355878	19.900798611260505	19.947922732451545	19.597877408242162		20.024323685471895	
P04993	20.3146667025055	20.35790038405776	19.781484693037992	20.57710107397543	20.07314957022437	20.353263863807953	20.463386714065336	20.303806402526085	20.646148019717952	20.367227543103045	20.37126365453814	20.441601488850424	20.41147723667458	20.523898807010408	20.430494792506575	20.408309008459806	20.22758631902793	20.391410274657915	20.57030759673844	20.389952081171693	20.45039809363061	20.357178299893743	20.285216418919557	20.430296318654463
P04994	20.94516000448553	20.898396963837534	20.74515136824825	20.986763210275726	20.89679013833971	20.600761614533944	20.773182689038016	20.725916895680328	20.731685560281257	20.70832257829904	20.71346990791036	20.89861497111221	20.891109357754274	20.759037449610524	20.943150866140826	20.893829855554984	20.952282739807387	20.914683062119565	21.009840630774377	20.963158114340594	21.03004015035831	20.92274722574588	20.864165805954492	20.90982705901088
P04995	21.35964219253556	21.62617655080683	21.659318908836838	21.455275347850844	21.655906645643423	21.554712928929114	21.579844635990288	21.638012584184068	21.603043855197516	21.550784406683178	21.520111967389962	21.61524381018451	21.776701138918398	21.50697019654209	21.397198326209846	21.364724453883348	21.38829683558583	21.27617009657212	21.378947144655562	21.453410449419454	21.346882768956213	21.337643056342365	21.350557929328616	21.317797817488298
P05020	25.66224110839498	26.026396327853128	25.947606899704105	25.705856334860805	25.976852314088056	26.095346856882593	25.996870489680077	25.989844718950863	26.043348833084202	26.029215779231954	25.968714904574377	26.046203994521846	25.98962047007622	25.994017537234946	25.67676190912097	25.72321203136456	25.76013266576897	25.695181789883	25.786118908480965	25.72038916104851	25.644209198279476	25.663545164358517	25.710688035535227	25.737146976823887
P05041	21.200865328523424	20.85803997225474	20.684187429907027	21.129154941097113	20.704102259951597	20.533365758660675	20.64295922620077	20.7687122095966	20.6773586911521	20.772965024242364	20.716864026215074	20.795457166071387	20.846862393878343	20.804703755345983	21.119851048069165	21.1755437008772	21.065679089989708	21.18076374614206	21.080523214077484	21.071674312052775	20.888436580818507	21.199986222213717	21.15157102255418	21.02716344402284
P05042	21.451649501883672	23.159947290349034	23.114094172308533	21.541775395299442	23.191427496906275	23.015320353195964	23.093789513123056	22.990057704985187	23.050181985934373	22.951227295947504	22.931048606181523	23.25646509743823	23.179645447021255	22.837263707166766	21.744163469244715	21.710440484404455	21.616599052460504	21.739489507140746	21.7933371507788	21.74876553134535	21.350794822853203	21.582866990161918	21.636307510098643	21.576769745222244
P05055	26.192368442911693	26.108242932939177	26.02453655560989	26.141436658164846	26.14888491512433	26.03269065134939	26.180383172593714	26.062699142479072	26.102370987537874	26.05293273247743	26.053676371858092	26.242238590997747	26.134628269128168	26.091978294770353	26.185283931079063	26.11194231267598	26.195983858025304	26.19077352767836	26.26931379797241	26.12924036750852	26.109191543372514	26.12762335058717	26.142209233506282	26.165220187947696
P05194	22.17722753870013	22.32239785020569	22.289697088581846	22.1959497349793	22.33096652265539	22.207827691828694	22.300617839315013	22.259498528533392	22.23122441522968	22.30809968898054	22.256073295747527	22.274270520794353	22.49149274570479	22.324649441489818	22.317568657498406	22.16554088084004	22.153085675425118	22.200504538695007	22.251154158330408	22.25424775253238	22.18962919317183	22.214718663465124	22.289107314874162	22.17902290099728
P05458	21.252232575661026	21.194158499930335	21.15217618442182	21.20958795225965	20.918673479253254	21.315136352892466	21.16384928437142	21.22705722792317	21.238459814217972	21.28381144489169	21.333501811471955	20.962680562060605	21.197684533517023	21.28150724469288	21.15692834594746	21.11500745951823	21.255703210909456	21.207570823880335	21.1999803152983	21.12133586114834	21.2059074149793	21.219754780419336	21.13851705362199	21.233027546956844
P05459	23.473731498474827	23.480302930469474	23.38808046217845	23.4045613940287	23.427724001019754	23.308053836355352	23.503390920605394	23.441101812743334	23.481746627619938	23.43255281838463	23.36209658355157	23.4494015425155	23.457170757802935	23.2953086086962	23.428076160046057	23.46983716561711	23.406240171624056	23.44493517874215	23.38568918712254	23.438573191313875	23.437514791418813	23.47509998785553	23.49147981231833	23.49956253261596
P05523	19.513488779137305	19.262192091580896	19.16049841025045	19.38636310685398	19.106912580741692	19.31591410219072	19.19459843772027	19.19158444150651	19.48791906861308	18.947853590858823	19.530718915478932	19.5396587640527	19.474439971800933	19.43375251561086	19.61399153193815	19.21864959363396	19.607373062273165	19.551878648054682	19.446341548728963	19.327657513211093	19.637569728278827	19.553358439750124	19.258919453145676	19.572796358662025
