rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P0AG63,25.375583630615992,25.06544239883457,25.23273737324461,24.477639654605525,25.280348249834823,25.148586144108727,25.051792785581192,25.09808435410679,25.147041496640853,24.663120813458377,25.421533018156204,24.953674063360737,25.007081654431914,25.598303180981794,25.652523749730932,25.932310975277076,25.73656033075609,25.643793241623726,24.87807987757563,25.86225848134257,25.760267806004315,25.789345001900386,25.673056464827674
P0AG67,25.84607599275143,26.224013526478988,25.903353460050614,26.12697534866104,26.095622437585593,26.034170813313242,26.020112309915838,25.839286831132984,26.160035859334613,25.909659710047844,26.028757235080054,26.12559861393063,26.254746145665877,26.514933652610463,26.452793412779098,26.56952601869615,26.55320184837866,26.395310138173354,26.182251390571647,26.4712879561508,26.560718450140563,26.54911548083566,26.48902140391383
P0AG71,19.3548655345464,19.238552554025144,19.448720654459226,19.222635493370785,19.540189785821738,19.18750986204577,19.414306426885528,19.194521220511355,19.49526476205964,19.051996102376847,18.911220094206666,19.523859077899477,17.57193266236186,18.011112657131264,17.951612001909464,18.33997644726195,17.829279894890217,17.10699251057812,17.589086294151585,18.531734742365817,18.221421064532645,18.464930439223117,18.353948913305175
P0AG76,17.28244520401838,18.004312953360696,17.459792881127566,18.02231652504723,17.72029203143117,18.09222599631419,17.86807987541628,17.70384486773358,17.678150087321768,18.103346895438538,17.868879500543542,17.87575793285707,18.065880811368494,18.01906566223925,17.98336810567276,17.552161307425372,17.776258791555044,17.647086745156646,17.799023247784856,17.810312316623346,17.61254962083572,17.968257188072485,17.842214298561267
P0AG78,21.140066080143736,20.702266137301564,21.19624005822671,20.529350851415547,21.390933381356998,21.74885255686038,20.621735540148812,20.868978343612127,20.95673478412483,20.710527120951607,21.025748939641257,21.621657951060158,21.92951027983918,22.3280987580666,22.758671477080956,22.036937020817376,21.895159667556133,22.148482099232044,21.50459041397171,22.577670026035676,22.403213745319952,22.09994993774231,22.707007686769966
P0AG80,21.736653906009156,22.073199573559013,21.75800342828937,22.09043115895835,22.33984935113354,21.69001443615007,21.774466127859373,21.959305132128637,22.37367442039696,21.702696391260268,22.249979277247437,22.14211079961244,19.84709441335977,20.478758945911604,20.400892384284674,20.59510604667173,20.866415175588813,20.113009982034306,20.533897850184147,20.114604953930915,20.484775178930274,20.735119673478,20.31333618829248
P0AG82,21.921466928320942,21.215808050386475,22.210824850617247,20.985937233666842,22.6423047617341,22.182811318229675,21.80539181014988,21.565693516903632,21.58421575086632,21.3574871554597,22.10756017220124,22.307865328554204,21.308034299616153,21.755032985130775,21.66463639449686,21.533016282791046,21.05914398975778,21.55157953564757,21.075580505410073,21.636226087040836,21.69120925677799,21.570376603257163,21.571543327792252
P0AG84,22.17427438020451,22.843853503945038,22.688182912196684,22.425185365755105,22.619133739180583,22.185513620736035,22.124147134966517,22.9533377608154,22.999592266116103,22.14931132025732,22.43031804417831,22.38268449456439,21.48204566389461,22.151340380500148,21.897656201938368,22.089517390599905,22.051602566004515,21.7814449313863,21.815055739289956,21.62993924371381,21.78140174015687,21.898705149871965,21.80735555588155
P0AG86,24.419981109850216,24.298829111973642,24.50332789980753,24.37586200726907,24.6192162016037,24.936130314188723,24.587104200958986,24.712710904622885,24.576186434796682,24.058749361484324,24.616327065826148,24.712285405697326,24.454558497796516,24.646903425250223,24.562239370916096,24.30394257386187,24.433750002974314,24.152097067969542,23.98497684228083,24.447128214662005,24.310629919883674,24.381689814709702,24.246062262266495
P0AG90,24.251356068102663,23.695069358004556,24.046551679156284,23.718240953897816,24.09811704252217,23.878441109076448,23.767976248799826,24.00563071875157,23.74972444671244,23.82939650962778,23.830489389905566,23.995025459268117,23.24272472435492,23.832982527117416,23.91645332784159,23.82275314042948,23.752813063644332,23.188593729194977,22.901114276420277,24.042045126757586,23.900611783689673,23.504525633992664,23.43677661328251
P0AG93,19.433214855235455,21.33470672735745,20.608361516511494,21.28867915087448,20.7490117673602,21.275621982742756,19.42656219291449,20.05291050116349,21.278877908829095,20.04161714083442,20.773627254407984,20.545557841902983,19.81297138544192,21.12860658156118,20.404955775283092,20.47705266980531,21.413655803784444,20.16788057172345,19.904216794420265,20.68315417671647,20.63293186498727,20.142620256328485,21.05655179967473
P0AG99,23.058222661332483,22.48481238315301,22.984505695174068,21.925702924047442,23.233321277720158,22.93371876370905,22.05673586742325,22.592450684391288,22.002074427494076,21.965300735122895,22.85661234904906,22.961149224964498,22.041361357639865,23.520614684111074,23.655057783220613,23.813019834062576,23.71829663369252,21.341573966179837,19.910246759103583,23.17417973374016,23.310695401796224,22.297400851413624,22.44959381497302
P0AGA2,19.196296791029717,20.816781434408306,20.295561559251016,21.162163149965743,20.476835530822818,21.070287685634753,18.7667433430016,19.64574010284068,21.5069620947052,19.632913036713155,20.931986428272573,20.41137792128363,19.166568258616934,21.34572196628794,20.888221253939363,20.55941667690727,21.596083277862952,18.989286681300154,19.307340226078935,20.54741068920856,21.03488322927505,19.305269536724488,20.887337158596175
P0AGA6,19.965726952360967,20.181765083922826,19.960088857224694,20.15180034216882,20.481600066692696,20.477314284978313,19.790569953034726,20.533660520423094,20.408218923355363,20.13085253426342,20.223728869767175,19.98039375112824,19.981474272141458,20.30456764363714,20.098817842896302,20.062274485508,20.301604945987823,17.336315394530864,18.445887400942357,20.207925663679816,19.986811450760797,19.652140323643337,19.67106992695769
P0AGB0,20.236190274550808,19.877067703869855,20.549205283824186,19.91852641322391,20.216959329643768,19.952412078982555,20.098027059518465,20.113820112214484,19.826344481471168,19.75058499667273,19.81582521963553,20.42477485950629,20.592000436932018,20.938711957661468,20.81531308692987,20.89137383933845,20.873760636038874,20.130310229989945,20.378582303080403,20.9494451119727,20.43651523320991,20.5556269860755,20.34162867382165
P0AGB6,21.10112278422794,21.1863690237672,21.102054666387513,21.1000313719144,20.97397207026473,21.252303595909986,18.47436793087656,21.354735031210527,21.040781327211363,19.63484584636069,21.232828231726298,21.509423364919048,19.470379090851402,21.32427160460323,21.24240157093827,21.33232966070759,21.467500196054317,18.96086026189729,18.044439322362514,21.256519518226572,21.29668575009148,20.700675308103317,20.494694081320517
P0AGC3,21.582969053254217,21.852991284174628,21.662510051309965,21.549375732830626,21.659619085376107,21.705810602396397,21.415396732694795,21.759657195717338,21.84214919644569,21.547269656727643,21.700425668745602,21.631537278949118,20.730050813588342,21.32200060161297,21.412265720885486,21.304542156192696,21.41731385116934,20.867193296620023,21.0595791032912,21.145148987020896,21.34734576613488,21.13782776666723,21.190269602420074
P0AGC7,18.086392998968766,18.820886088706025,18.74315145364291,18.406940952360834,18.60775140643168,18.422680391222485,19.4968993573898,18.38998320455271,18.753927369715623,18.32104297325417,18.56550356603776,18.78517446949074,17.80793158500975,18.24634497766125,18.51737498505246,18.77777456294238,18.35456851670705,17.507398441479218,17.341828660225055,18.614718190216113,18.749012208129695,18.271253429176213,18.54518352604075
P0AGD1,22.07113217981727,22.793336304454122,22.35658306956484,22.776885953524648,22.488480633879803,22.2223761003552,22.34211412770704,22.386001534704334,22.909628609671422,22.301686556021362,22.657667254509793,22.495439166979043,21.57969988382195,21.44390468678219,21.564579951957445,21.60394149038048,22.170477970314558,21.663065355232803,21.484864938158005,21.270935735791355,21.468060277647098,21.601482076794323,21.686497005011304
P0AGD3,25.340207368505276,25.531475958989382,24.855836172577977,25.516124923129336,24.75825066709153,25.463580760939795,25.419382790658325,25.122265725668502,24.796283682585823,25.374545664190162,25.1811184846423,25.363482569898586,24.963470297015018,25.206100062530975,24.856364429804962,24.870244567617153,24.985070332045602,24.826795602494368,24.398279196772748,24.592645709578694,24.530602593610055,25.135780131307545,24.93225113281645
P0AGD7,22.160230748562256,22.51575856075587,22.297018235167585,22.562676592750847,22.322172876262798,22.450732943673422,22.35854289003393,22.380210900848944,22.50860179195822,22.390697094738073,22.350786936775556,22.44400829050356,22.56645640855006,22.595864744322306,22.484164211270887,22.672750351828228,22.652839581733318,22.33137567053491,22.16179902843183,22.41770731503742,22.537910502838947,22.73745643955884,22.616057630898155
P0AGE0,24.695122703910958,24.572385992312956,24.57943497081747,24.74816591996014,24.80651984735194,24.101802004819433,24.90977279542071,24.337789521493047,24.75824711021356,24.80025157333886,24.66667860127054,24.359049393406814,24.374257096040353,24.37387560950215,24.41792856146256,24.134782006026445,24.3665522875474,24.648258280511595,24.35029912846179,24.11537621064713,24.369795177736087,24.168089063176726,24.351857110554505
P0AGE4,20.623349419574765,21.711941863891777,21.358710050839214,21.52739822860805,21.538839455631138,21.747314766484397,20.158492426052206,20.423210839702264,21.71306620813155,20.334383460977705,21.421545871207154,21.061266155962294,17.19932225419506,22.10111633440571,20.74955747209625,19.99970807008946,21.7350263418892,17.628697982190005,19.98038634524054,21.472553334295135,19.591596525867814,18.58912884401095,20.770577102266238
P0AGE6,22.456286170321544,23.242916684201873,22.646618991566694,23.047991415644827,22.99650569752701,22.845719700788077,22.65876340566421,22.858875632261682,23.167321083495654,22.67134305958723,22.98043840803587,22.680723051346405,22.308466366303936,22.447501750402317,22.28870520049404,22.43212048963558,22.38594989559451,22.190384644827965,21.691449746850186,22.106777572164052,22.35714660476421,22.43602961959777,22.323042598254055
P0AGE9,26.41657750428182,26.41876573353678,26.482804992997792,26.350365830918186,26.349354093877096,26.516064914783463,26.190646454773677,26.310828299790536,26.468226149850658,26.22445140774422,26.470812013812342,26.334703413219245,23.954672347028335,24.308312712713025,24.28703357245849,24.469611666015922,24.19196153679374,24.05886466466724,24.021439430637123,24.08044511083324,24.289581041667645,24.465755793435896,23.8943656048475
P0AGF2,19.78748077139757,19.971226021395477,19.656461895340865,20.032626070285318,19.639471010457946,19.793410553369355,19.881506635172066,19.483036873807258,20.283194816208137,20.046760703878657,19.695714108090534,20.110802014617292,19.90394145801351,20.188374681984197,20.170781480195696,20.08718154350267,19.887403515520003,19.741908557799672,19.76468239303146,19.624952432118224,20.206258131050166,19.845311449190557,20.097687336848445
P0AGG0,20.154672745561133,20.642026906716712,20.07149735121721,20.553760498902275,20.251619221693606,20.539380019069224,20.763494770588387,20.511791018401208,20.52612170820915,20.4436536388543,20.64458075303261,20.22498152174161,20.66063796737608,20.504510921506302,20.226697091986644,20.416220786074387,20.289610923312956,20.23672048316522,20.672360821815317,20.323466297014765,20.47405318874171,20.03390029642077,20.662369664918323
P0AGG2,21.07848900978945,21.30819337821726,21.35032391809233,21.321494721445262,21.474847940454865,21.638193988009107,21.704651309334018,21.18946172642155,21.32302832936417,21.578677944654856,21.320773827375433,21.584763534021953,21.383017317347992,21.232654455703212,20.959170892666997,21.207714639311817,20.818115500916356,21.405783342011055,21.133526695004427,21.192617412331586,21.064999321732856,21.102784475405507,21.290582043856958
P0AGG4,21.40854080174855,21.25585339384771,21.01117428031906,21.453773451775326,21.34693108615665,21.357992849016433,20.589274331790442,21.404223308774696,21.692012282402686,21.071399021931988,21.360807073823374,21.051043055454677,20.542173626690857,20.583952536545233,20.800936397258333,20.570710998001843,20.527179738743882,20.772327073609176,19.650593654020458,20.03672554267085,20.22823114101773,20.361039070655277,19.92373969874109
P0AGG8,21.662246444776713,21.260485116018383,21.626485225514436,21.08888670219322,21.663495184682986,21.661161755935833,21.17683894596763,21.66044211018567,21.7778659897457,20.921624629663814,21.91820982992262,21.69913144424216,20.971148377830104,21.87479802238115,22.19045930826346,22.165673395562,22.093669842667737,21.199607773130843,21.46331603772299,22.151495178881685,22.03235402991103,21.537434309190687,21.612036177388966
P0AGI8,19.284396772831357,19.84992181405863,19.743688801433006,20.219890640591174,19.31312813518862,19.806446081431915,19.562653567607256,19.830849811548816,20.047284351097268,20.1704596059896,19.71622909912486,19.61312246309224,20.009140311553676,19.701771629276298,19.757070539788366,19.611427864553423,19.77158953755086,19.72539284873018,19.752758657667513,19.50848103029721,19.560909787070013,19.82710975501064,19.57559505041663
P0AGJ2,20.040044850825883,20.31437488690127,20.393300174444718,20.387923052614276,20.471681454067625,20.374469656213478,20.081343326598542,20.6215433992139,20.596928715186912,20.210917141193136,20.33261511327956,20.330808504064432,20.266761298473625,20.850118093667312,20.7531726408193,20.801816063890612,20.851475746493566,20.230099965433986,19.695129481473245,20.502225435951328,20.828288522584003,20.54801316745575,20.340083658585463
P0AGJ5,22.524778381206044,22.64750612719666,22.539282007613547,22.6006427521469,22.55721021384738,22.648623461582698,22.50328845714381,22.45490564416651,22.609871353303294,22.462338017278256,22.572491301883908,22.643174577112447,22.310214067666912,22.742138126180098,22.73983521225881,22.792927600274684,22.792089750655062,22.362736919089684,21.96822733446478,22.6267850735489,22.697615066488442,22.548770075698414,22.64238654211217
P0AGJ7,19.581664689035627,19.76486733819604,20.043319037680554,19.84809037463046,19.748289417384235,20.01436069202002,19.857842043456586,19.911224185424253,20.153993503410526,19.44180092043112,19.83346392407806,19.99370099448574,19.599485269173964,20.127211041015528,19.91234946145813,20.04673905116787,20.109743206701715,19.59278564003758,19.526849481997903,19.760995339848268,20.02196962727946,20.139305665424523,19.945146399038208
P0AGJ9,23.231604269695335,23.42767061146044,23.192495207713534,23.511430584693695,23.238584144408268,23.408383493433895,23.642774339851123,23.30996572772683,23.501258878132166,23.43750150147705,23.312469116137184,23.467720696549364,23.54030687557193,23.930645007768355,23.692845631539686,23.890042547132747,23.781001911640143,23.631726587162554,23.493673535865817,23.995914471141752,23.84879318383881,23.788415098355426,23.825102047665126
P0AGK4,22.722338154694008,22.517148967873307,22.868327951411047,22.279971259798632,22.86489478183463,23.013235918553413,21.873561064630728,23.302555916830514,22.380847159295246,21.74259426646564,23.140512276865156,23.120328334111072,22.21813526493395,22.658387206217856,22.897569247863686,22.660001414057128,22.957844495504013,20.688959084619924,20.02522766470237,22.502650673573847,22.397012751845853,22.71312042704343,21.904870619263587
P0AGK8,20.380097280872434,20.93666500070588,20.992444402549605,21.051907183818816,21.069318259309885,20.836348730078537,20.425566934328256,21.0503930797105,21.482452852210503,20.97809055514266,20.963585756698055,20.85132637004686,20.916132631055707,21.252391988988347,21.442694571916732,21.080457666794366,21.720523084307295,21.120517576562175,21.466116854305056,21.10817314084962,21.175768080094162,21.264472031072618,21.264511935735435
P0AGL5,17.666296217090796,18.746502895417365,18.10343505660086,18.47962203318728,18.38407812545522,18.23470018856554,18.341925246055116,18.42135001135204,18.717863339366037,18.051547608397435,18.185328112271762,18.66018954229098,18.621294420552044,18.44649948633981,18.636372877089528,18.889880756411543,19.251849736328452,17.766788716319923,17.760174801872772,18.260467394145962,18.98364010672772,18.843168174191753,18.7346897428052
P0AGL7,21.310186599996875,20.239508474219733,20.890816490696846,20.51820464226466,20.89404943591432,20.803325722695682,20.005916023478576,20.793460854254217,20.707243442354347,20.864146510299204,20.642362811705397,20.632087792038536,21.22376274133838,20.97517930048132,21.195758527643367,20.782375878926615,21.22796052011081,20.729486414125084,20.055190988531336,21.38242713417742,20.589617967065635,21.179306714025945,20.825535400414097
P0AGM7,16.48318556227416,19.17401434973152,16.848753080252997,17.56407824474813,17.891706404788323,18.576408004630046,,17.023473873485084,19.05659661736719,,18.288751046688553,18.2207734837925,,19.00547523350683,18.324028370743036,18.57550331785927,19.746825251927177,,,18.766352014838905,18.49264250590779,15.534587114838777,18.28714977905288
P0C018,25.546681008608708,25.9884092433351,25.315069864493204,25.576696999840337,26.190877172754497,25.979528560873447,24.992311855964346,25.759465387660796,25.943337640433562,25.42244571830028,26.156879012358907,25.995148555102162,25.027642885341116,26.11261346196939,26.306824814800997,26.014259067242442,25.980179232144124,25.8682278311556,25.341082670756094,26.346752094821582,26.30256378365931,25.42584725187674,26.01426473988959
P0C037,24.14359797262464,22.274515839998628,23.45516106856971,19.569614136577243,23.116512518938052,23.140649246474894,19.732832272696882,24.25428888421453,22.116443390892158,20.347501624196177,23.421343711648774,22.774860608996477,19.900645040297313,23.18668743513974,24.39046567316528,23.902603262671207,22.7231976487379,20.1904374231914,17.71169984620233,22.93678106598655,22.694822967603407,20.860677279885827,22.00233099091318
P0C054,21.867670431442548,21.667327208370004,21.863150269012863,21.23743655840995,21.86668055099009,21.949254570618407,20.870112139133,21.67074094143515,21.714398021868035,20.90372830502909,21.944998976894738,21.92330494243265,21.038147578613355,21.685710155838393,22.02999212683976,21.933320764255484,21.850321756783835,20.786654879841812,20.153600948835255,21.42544264315567,21.688292459265746,21.225034954692582,20.752729742193704
P0C058,17.37041139050109,17.570328825804264,17.599586824009187,17.523553216083414,16.5010022356741,17.314819457848117,16.935510005904202,17.036478852946917,17.189775474452848,16.28225580203035,17.717129500256508,17.620891323040475,16.58982912593995,16.635415902816444,17.491437042546146,16.94474944340312,16.576184256469155,15.523939567177823,15.130033059763791,16.540863059497845,16.929363911492878,16.699520633666445,16.139615266947825
P0C066,19.41916411822348,19.713138918336572,19.68743661307149,19.813906825222553,19.5990940510227,19.578898427780977,19.80832286234574,19.37894126777442,19.83366120329575,19.400542339164204,19.66470723896886,19.424213690863503,20.135471459716463,19.994172725589838,19.8864658331021,19.964212579225894,19.65010903757287,19.953414499398182,19.538732707083064,19.983380536601263,20.020218671608617,20.06968521009351,20.140877317163373
P0C077,19.14411853400926,19.885479069303475,19.319511549444577,19.27165764231733,19.035992254360888,19.514013956904886,19.45473936247967,19.360436069097968,19.50795943289504,18.750198016186864,18.887805879548676,19.35547702080291,19.113983978642427,18.52986741123864,19.119412362984278,18.866503364447894,19.183402306965675,18.446112198721103,18.605818691810185,18.243512890454788,18.07457032851425,18.782225471466397,19.05021454352638
P0C079,20.74751946376623,21.59053342547111,21.18963312777122,21.365143698927977,21.4790638626171,21.404565327181928,20.977297771081922,21.43660105858733,21.790515952588688,20.9925622487866,21.451556270205337,21.6805310739137,20.197784972547787,21.000367317357206,21.08196354040977,21.019458945441222,21.217504709389324,20.482761370306342,20.986307729014232,21.190542272952094,21.226433987242594,20.744189800422443,20.797732908744486
P0C093,20.57866484865154,20.590203191053977,20.360271155543302,20.253443429537153,20.605195933745378,20.459737583271995,19.956243610041014,20.353081217133806,20.40403767322302,20.256999259813707,20.267595694197244,20.458984819346416,19.321789680453506,20.372115962887847,19.88247080285308,20.348097515766483,20.259527311144964,19.832357204198686,19.583854654680394,20.026635378269557,20.266784497201684,20.145871272078793,20.21674138396037
P0C0K3,19.531401298342757,20.27021926020153,19.69892132475846,19.79923049058969,19.621121822431142,19.88704064798255,19.425468153442644,19.71425745036131,19.76866806555182,19.67551123059698,19.48998320498938,20.028735060232087,19.5872854009741,20.052135623302625,19.682129293099077,19.897680145348062,19.864619393700146,19.77316041839901,20.043142126884028,20.11264387844252,20.085675639693513,19.845833902617926,19.901312642766293
P0C0L2,26.036720839061473,25.7148385062516,25.969939008104642,25.729920517474245,26.11558684581351,25.710319452218627,25.260279770704912,26.256714493929906,26.111575093242816,25.203845526656988,25.870219064901303,25.64341671945922,24.084081904109585,25.18638102850745,25.087361600987396,25.376485561961516,25.32524561313382,24.500999388813188,24.426689597073082,24.93729660493565,25.21800649605279,24.57540886936978,24.954278100885073
P0C0L7,19.199191093466563,20.6719897722285,19.767541445788247,20.948683569723933,20.450760418208628,20.591678594498084,19.258824866959053,19.589842809972684,20.898644303377132,19.58098595523208,20.432912187638337,20.034346774060356,21.920509277359848,22.847946459956542,22.326870149137253,22.394313723942908,22.862347281166233,22.200655012935176,21.883767515861376,22.785276318056212,22.85700990238129,21.975315540101377,22.77863856640988
P0C0L9,20.652596669789283,21.067602427269623,20.649488433037522,21.305968850007538,20.8537631575618,21.212013635291267,19.72221181162384,21.07402311749534,21.045466462080128,20.24876610987124,21.15073454388771,21.51000169306929,18.802346092342226,21.138890835802737,20.840791810444237,21.214296267572887,20.752969177115016,17.429990955796914,,20.848710857514565,21.05069774889683,20.72517655492707,19.91417664848743
P0C0R7,20.98524423650783,21.127516850454157,21.150858164074045,21.138130844593846,20.87530463707389,21.146502479199235,20.88105570620703,20.94306381174974,21.279660054042736,20.923667547490577,21.08223518349522,21.208911698513774,20.488752135015233,21.064110076120173,21.156389432577463,21.123275268168392,21.284569319072368,20.705263001917103,20.39713515233317,20.797781625513082,21.120195238285675,20.903250740993943,20.920784241827363
P0C0S1,23.590306703671054,23.842433504134235,23.97042585277078,23.138675253459773,23.84088109872019,23.865994849677584,20.52420120846754,23.518321601986287,24.20285024497337,21.020865445778348,23.601969143824178,23.516284278506838,20.52091191322164,23.63208791706991,23.360017065526158,23.42450015441385,24.24112878896549,21.056288769392214,19.36230671911358,23.47148150359088,23.148533703444578,22.08267908386344,21.8491947629945
P0C0U4,17.75150648378872,17.534459989256774,17.259307688921865,17.094157629324094,17.244846042573116,17.555884414385606,17.6178223475916,17.4355147324005,16.923648652504227,17.465148434796593,17.493092813715506,17.4438539920975,17.256279038103138,17.11308280636751,17.240068312808596,17.471876723674725,17.193153100283638,16.998099620639497,17.234805428323064,17.268762443791324,16.756753631014185,17.4310217275843,17.02043697548148
P0C0V0,23.617282519412345,23.217077238578714,23.55737746199353,23.041401951548448,23.634949424356627,23.265576755599763,22.902658147153254,23.44876610649849,23.365018888876,22.85386944560058,23.67108028834648,23.265146207462006,22.971072840489228,23.693945305163652,23.73133818686976,23.656356169439594,23.705846661837857,23.24370693578409,22.71546565337236,23.733652977768774,23.702038374101765,23.438450125707522,23.312303232403384
P0C8J6,26.657703678892766,26.797054574586497,26.571136298218725,26.821807659170034,26.724507700634156,26.743291251651776,26.94647694186169,26.533779596279444,26.507009853008256,26.842682891877608,26.612195400870966,26.85115281730173,25.420803793447483,25.21077964918424,25.00716180103636,24.745859927840776,24.78265645668914,24.90828338014898,25.097911442968773,25.333455351909343,25.135351469485038,24.801932407215936,25.14532308883515
P0C8J8,26.03260422283688,26.37360794911176,25.88750986122425,26.344649183898365,25.99146384060308,26.371277510737837,26.56018420133619,25.7993054482329,25.689293209928906,26.38905903030715,26.00172354238726,26.0661658276022,24.551998443059937,24.26109878741995,23.922420190178233,23.792757767233148,23.72169403658606,23.66067148573559,23.75186688054865,24.291687158069994,23.981402568792173,23.63237799995849,24.020906035226304
P0C8J8;P0C8K0,24.01145473148196,24.998262671766895,24.378144459922503,24.91128780071351,24.49272253029919,24.839274696183047,24.082795896984848,24.26536313096205,24.458139429102523,24.442351915315072,24.398411828256677,24.371239983340843,22.36173906485044,22.930700753213443,22.16667955363677,22.091080959269647,22.45044613297189,21.5675415608562,20.852386081094814,22.613179866558717,22.352963382302327,21.91889453732056,22.132998507802057
P0C960,20.36005079543917,21.053742599083936,20.518318789142885,21.161250246879607,20.630335526008,20.954342432553155,21.19449177845399,20.629417450096682,20.95005108583614,21.29675499568662,20.931362878509585,20.93235992775903,20.478195325002485,20.828017064374126,20.748713786951814,20.89885514680827,20.781513907942845,21.056617829958807,20.449907739111346,20.82086368727177,21.008747523129543,20.828590471702178,20.96958487863177
P0CB39,20.623007472889586,20.32084573624072,20.475673687354828,20.32904101453944,20.52879837675605,20.44399303550735,20.404970818589792,20.497988341157573,20.384801388847837,20.379322158975803,20.43088763125601,20.67759247352093,20.391089693829077,20.98173275074832,20.869362090731766,20.76898651792225,20.719354920902262,20.45666185970457,20.124215466411037,20.96975027526972,20.73948318311697,20.527589180404473,20.57473963143598
P0CF91;P0CF92;P0CF93,16.8299112555813,17.43461266191079,17.108047479313512,16.798146899874038,17.585599169484542,17.139523101787944,17.4173324316277,17.263644924368506,17.036177151230465,17.275455683408886,17.11234917286994,16.456395580952773,17.346545764560947,17.06998260834856,17.01672769088477,16.849593832035335,17.546110610847204,17.108437749144912,17.551443618792945,17.153731372774928,16.834837330566316,17.23258619304711,17.36449449617916
P0CG19,19.181506167067795,19.46508339114586,19.245721995115282,19.659539877838647,19.68538623544416,19.41016079010158,19.19801342330365,19.6993101766758,19.786119326160488,19.297813701126785,19.49309460486637,19.664855822205816,20.44539495284429,20.814208454734136,20.60205390208022,20.670022174718312,20.575713561476405,20.44348636944023,19.93191196645452,20.534933213023823,20.512479283813086,21.009955736277618,20.3844239019522
P0CK95,18.05399197591788,18.359861847954857,18.07182123101723,18.014485629386456,18.110500825104864,18.43777673649572,18.400692555722912,18.076933375163527,18.2534375370778,18.462937287099166,18.299323751578683,17.94681719627315,18.745030392925955,18.927609364209427,18.711413552804366,19.226535730121675,19.10727362346293,18.89535375712302,18.535383470269274,18.82908369438201,19.31255083876512,19.15104918323896,19.081506739137215
P0DM85,16.792301560861087,18.08519444011705,18.225486223945612,18.156868583433457,17.96851580647453,17.959609874776685,18.340791771535706,17.794477215511964,17.757473900271737,18.144763783649957,18.129123875420095,18.134306785454804,18.32780102954336,16.599983541920743,17.302428546851107,16.999162242429616,16.77839841905521,17.345196696878826,17.450596628216744,17.04567913450035,16.745320609018943,17.6519019037915,18.060498382525378
P0DMC5,19.589224613731083,19.20810129774138,19.63240610507033,19.512262559865704,19.752750771258647,19.368596614260852,19.712266834029425,19.609157241965846,19.348880994223855,19.859527099320662,19.635139574284175,19.847229014241748,19.54400530955556,19.68061110005577,19.693541824808506,20.003954388565074,19.60933360674818,19.633951967429788,19.640393057965696,19.997805887984306,19.994739652382602,19.993376994513632,20.04986115345193
P0DMC7,22.851035373562638,22.97633831520416,22.97244389750182,22.2544788401314,22.710987522641084,22.84972122222509,22.276404759736167,22.83559527186568,22.658413430418896,21.919815494495126,22.763100115713655,22.582637833223977,22.573691684360472,22.73214691088223,22.840325349361194,22.644787258993315,23.048555294464673,22.054755797135694,21.555592576432794,22.279556803129196,22.32323018794129,22.2983389950352,22.250991929282
P0DP89,20.893192722221556,21.380373778557423,21.248069434051594,21.58855662776302,21.339498950860627,21.403032811114098,21.04916406332464,21.46945009453104,21.80362675582605,20.693320170759595,21.347588769410386,20.79908971750116,21.400578919701253,21.159201995658915,19.667463981498955,19.511236958999763,19.664869010060546,19.486575426367956,19.76355362207191,20.487021588199596,20.472046169816338,20.080873376030503,20.21139564642305
P0DTT0,23.16020594099369,23.42807734242603,23.22439554717178,23.23553123010118,23.275502754706906,23.211628615821184,23.2696781297091,23.264113776786537,23.38742348159836,23.339495717653854,23.137453482420682,23.256389120684872,24.199478439177717,24.339382058132223,24.147307592913002,24.473344644004165,24.227740283029362,24.180573972556324,24.006319393954485,24.329817380783055,24.271812733564232,24.293297644093037,24.312457107695153
P10100,21.799275719973334,21.708415099652896,21.876722668452647,21.235482752943803,21.994357617682212,21.994264154792074,21.572461332280113,21.816141377276892,21.687738975216842,21.441013114586664,21.96489179465573,21.84888730140143,20.51484252164324,21.918891037760826,21.837350113433153,21.969082787815825,21.96431935113455,21.04515113532674,19.68923996113919,21.730932122778707,21.82986128644778,21.354943738324092,21.595494861727733
