rowname,CVT09_QC3_LabE_X025,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s59_X013,CVT09_s61_X014,CVT09_s73_X016,CVT09_s84_X018,CVT09_s93_X020
P0AAZ4,19.72770502103624,19.988134972063953,19.580355521754942,19.818783306715392,19.852108365592866,19.79014293973155,19.767211403998157,19.757341485922392,19.794210592920507,19.920894567760243,20.05553749726281,19.91239004126066,19.93857942136949,20.012322088368695,19.854742204940333
P0AAZ7,22.857780206090535,22.960062717489883,23.017124113687302,22.90465517518275,23.202337832939573,22.9836150430972,23.004956182263463,23.040103587707996,22.609910130166778,22.903609411400733,22.07162457278982,22.438098668463468,22.249310662918987,22.219416712269698,22.06077894206246
P0AB01,19.016307783197934,18.961555046575107,18.693934300732312,18.65627012358971,18.843777825042427,18.84038077572036,18.797263699679227,18.786941944564106,18.94600300068699,18.68160663583463,18.26342392142111,17.985778097313027,18.02899920425296,18.19558296675478,17.97475322477473
P0AB03,20.369657868371014,20.37745612922156,19.961080573233193,20.49689177921163,20.365035275537647,19.693410987514422,19.984204063116934,20.023774817616943,20.463040715807697,20.800267859435646,19.484158942715126,19.55904987663941,19.858443572407385,19.783473779904654,19.812387024137998
P0AB10,18.791782638917095,18.99307685694526,18.747704300970817,19.05235845742643,18.89227657986146,18.876640058605176,19.015887149356754,18.820935764341762,19.046729302549753,19.249144169444808,18.842226055460145,18.926174124877843,19.06882393686202,19.050305445289894,19.033357238695054
P0AB12,18.3976762519045,19.166158668037376,17.959274915155504,18.743796634878336,18.807248042593073,18.52319533462464,18.007076648603885,18.384859894047793,19.013089548976787,18.661566308139662,19.255858353442214,19.459326602754118,19.495219915565258,19.644241376173937,19.626701215993315
P0AB14,23.70693383825801,23.730771179109958,23.997727341686076,23.71410431623321,23.863053017988584,23.79325238717406,23.87074347443539,23.972871189504637,23.620984594254917,23.564053419675634,23.28847232559903,23.772975266318152,23.58285847096709,23.653595193344437,23.652827309222587
P0AB18,19.38745298314239,19.436215748720393,19.407642316925575,19.434903057100243,19.575366252718474,19.458114466842204,19.53008607896814,19.376387653944363,19.183877724095254,19.375666883760545,19.14224733574771,19.177463508610472,19.044275386289634,19.175419572284376,19.076932572151527
P0AB24,22.138360000613098,21.875664802404685,22.25476226100423,22.215730015406322,22.26166029551679,22.22475876398316,22.006998107693384,22.026344583562754,21.741436439376685,21.70357044115036,22.492863806380356,22.15937869197768,21.82260435237562,22.019692627845913,22.056072048914693
P0AB26,22.017520215094503,21.920253392313526,21.720592389729706,22.07641021477885,21.97601491143968,21.973565567622913,21.976317634208932,21.989877953863015,22.10900961473413,22.228619182662495,21.336647498090116,21.566879653090893,21.608636999107315,21.633878281281053,21.68550934910106
P0AB28,23.038564671476532,22.983470914756243,23.141862859611667,22.895943097732577,23.110859244627804,23.080125333790082,23.10514628705545,23.02674485231924,22.86558758464223,22.98846372427089,22.8448674844426,22.901819010841496,22.730634398264435,22.797901851152325,22.719738596925776
P0AB38,21.967638851009166,21.846617425375495,21.961128492934606,21.87868812591322,21.989436995165182,22.026730631685357,22.038517083777858,21.948549107581186,21.84070795299399,21.928446722541732,21.8770295167172,21.85115521561103,21.777139437475313,21.86459185251647,21.816018877123504
P0AB40,19.187326907211734,19.017601077249033,19.05402788853162,18.78090919145437,18.794387640268802,19.008628984092688,19.287280045172416,18.794454300507127,19.208468434202466,19.25897911134269,19.198572506899943,19.29609934270846,19.145398304082647,18.867284088577172,19.251180449492928
P0AB43,20.994141267180613,21.09976348649078,21.183792684560807,21.009271244986046,21.154059899982023,21.041021887270865,21.144571541371235,21.13378944904979,20.938288083937543,21.175672176597416,21.50252826692722,21.45897930735931,21.34900017697019,21.464516545776355,21.30846254822982
P0AB46,21.710914825914195,21.682252804681703,21.98175245542528,21.638861893101947,22.090418554442138,21.937769673904846,21.97040250010472,21.98366114079277,21.37520144611498,21.67836908020663,21.163642179854847,21.492776401589396,21.19749881747739,21.422036553881334,21.56446313341239
P0AB52,22.577381172138942,22.489685453536204,22.39982737200643,22.412211014513954,22.386120174877238,22.390648589285817,22.32282619976509,22.411246511742625,22.410571429116533,22.606724339870055,22.05630378481051,21.825384812683122,21.778648972407666,22.023201196861773,21.81551328202434
P0AB55,21.41247709140352,21.888119926162517,21.321039391325233,21.698504801758965,21.716011806693444,21.537073226840487,21.5205253331216,21.42274677989901,21.59656896535401,21.566519651218247,21.865657031894678,21.497287970007974,21.333859301522153,21.571616079519973,21.5097955391784
P0AB58,19.862311366292225,19.992065514127553,19.624072626323702,20.00490294508604,20.108252666146605,19.903080092236678,19.924463738955037,19.81346958500703,19.851759952935204,20.01091592051257,19.437203293827377,19.40834659575417,19.379304472827183,19.46718874946459,19.378932439435207
P0AB61,21.94324685198532,21.929126305040377,22.12078176050613,21.842965219678334,22.070362125876937,22.051228269746158,22.12665986824231,22.090123543567696,21.621653624807948,21.87864879458263,21.356147333775535,21.592827305089557,21.408865086859823,21.420901156183383,21.447172526991185
P0AB65,20.890454794733255,20.980867116246156,20.693104852865904,20.73455298985797,20.940721746379733,20.756497600776807,20.87414983659669,20.783511673749093,20.73532007983563,20.84234362650936,20.199830204693075,20.58105653645066,20.298437834359135,20.390951885398184,20.45763202397216
P0AB67,22.739921586836935,22.985322695164406,22.465637471279717,23.051909992149174,22.87035115646786,22.830918652761188,22.650968559073792,22.682409569243557,23.054785134586858,22.840183800672147,23.80534878170559,23.72671707512707,23.801631680019042,23.828643881835543,23.836785400232507
P0AB71,25.565434055081923,25.387005305513764,25.538388621230812,25.556035607201483,25.462643011795375,25.61232745532281,25.58796722804004,25.595103073147257,25.46363340084403,25.368401743104105,25.993228958216807,26.155310492896355,26.15135884669384,26.169045856342493,26.231897565307566
P0AB77,22.018098608152616,21.991219375309395,21.915825013404923,22.046761994538226,22.2050235564252,21.85924418983598,22.035603382918925,22.024390714474805,22.120057907310084,22.384116889045455,20.20267060359266,20.17703773572404,20.209260289068332,20.412110522157874,20.322497086432524
P0AB80,24.299454462826816,24.24856162088452,24.007207510480765,24.250440552751336,24.431241706747517,24.08387871582238,24.18122005746088,24.175106097723972,24.241525240836154,24.44606411384,23.984467124204002,23.999143477849596,23.95613879150523,24.109853166205987,24.024373407045235
P0AB83,19.151371357999494,19.240358688639397,18.795672943975127,19.2518674070408,19.0026895479429,19.386723395543058,18.987677672386475,19.068068489407075,19.25766274110687,18.58330226927101,19.727783403594913,19.403284375559004,19.133965512531617,19.336653778385205,19.274002105202015
P0AB89,23.5173547444852,23.586386006044137,23.34818294307501,23.62501025292156,23.471675799403055,23.546388328383454,23.349613806307794,23.36606761964523,23.6058138219164,23.588830553919188,23.83191335165463,23.87283420746619,23.83476267418911,23.86006550992672,23.844909547334883
P0AB91,25.17713530404221,25.252577306877214,25.158891021670264,25.202377889039994,25.18100660378611,25.090574442205053,25.092425157987016,25.1709592769186,25.317929323398268,25.31550792354146,26.200540460754702,26.14757386014537,26.192714392979568,26.1238335756183,26.17728914666271
P0ABA0,24.513136450796633,24.43306903095572,24.554994243466023,24.56501103603333,24.425050051790315,24.533904946781067,24.470411744322472,24.48952881523317,24.501900559123154,24.36770207197952,23.959256431901572,23.935760660955587,23.920655272852226,23.989818388505224,23.981959266825942
P0ABA4,23.88839328679916,23.86195826576981,24.026501477444157,23.918423686293494,23.947096192261263,24.02654636183193,24.020040605033827,23.98693231626489,23.83447119416593,23.779127791882136,23.369395173648584,23.301647316666,23.254209609641112,23.329705518239507,23.33729461665253
P0ABA6,24.570081747829644,24.600916704789448,24.423489842952325,24.636638974418506,24.468140776696192,24.56511451451304,24.44591651780832,24.45317029999644,24.664916997676926,24.464787310547354,24.214196661867874,24.120260181817187,24.18048950869132,24.183266740146525,24.22499101939139
P0ABB0,26.600786446870067,26.754458892250547,26.260177123594524,26.75353805035715,26.571981542448597,26.65648805736017,26.4600667043971,26.364474912110957,26.793307187091983,26.586077531676963,26.226914042586053,26.117445180834792,26.170801178110658,26.179400661197818,26.229845028224986
P0ABB4,25.8596064504091,25.85207659784224,25.773270704730518,25.936792004632185,25.77854837519065,25.881916574442776,25.783148638440665,25.759065469093905,25.927385255837525,25.756584211713854,25.39250404793388,25.301464803235742,25.379717640306144,25.358287169692648,25.395135939895045
P0ABB8,21.286864559259264,21.158927416958026,21.493029725258424,21.47228880173923,21.38916047866827,21.72498352954083,21.610889112717178,21.534811471567288,21.298652020949056,21.268650820838467,21.517122693354153,21.66855571262285,21.543275933402317,21.73278693807091,21.68042016732924
P0ABC3,24.038630055393703,23.97607729865627,23.9819742758919,24.05059294779761,23.999713001045528,24.07849524657297,24.082859189508653,24.02575612758644,23.98262432799352,23.890446473372982,24.112850922375536,24.10786810915525,24.05116365386194,23.988368134222362,24.054749541690157
P0ABC7,23.23134900972522,23.201190695118513,23.163071272048974,23.28439343928885,23.206065186799307,23.29356237498356,23.3068571414639,23.23940633480214,23.2425193330794,23.1691638526884,23.233294179601906,23.22455855690272,23.215926462592073,23.203110841816027,23.184140199174628
P0ABC9,19.13118049981988,19.077177201917127,19.303740681196675,19.188347853862986,19.01509759705089,19.357429212697593,19.11907922898143,19.08006474026966,19.332073134810706,19.28810804317968,19.21436972775948,18.88529069089659,18.994637447985802,18.83571608596635,18.87063836818342
P0ABD3,23.778164128001507,24.37305640607198,23.794472006292676,23.65451468721196,23.807818280077754,23.448375371619576,23.84478976066312,23.805598282562265,24.116869127364986,24.25499692616013,22.70334004098775,22.998079228144977,23.247308397068185,23.09654631794808,23.25575606920905
P0ABD5,23.751746129854048,23.64691504380683,23.74820735112457,23.68856786842069,23.768587920382927,23.759131858323933,23.833365775457494,23.800002645622577,23.695276498805526,23.75416638516443,23.66520373796,23.738530125139782,23.66800182372883,23.666954463939504,23.722617573345858
P0ABD8,24.360556060606775,24.13862206213478,24.361514727354816,24.15052503288949,24.248472907078586,24.25026075640769,24.315252757590905,24.33446841630205,24.035157358139706,24.012384844746556,24.270034041721885,24.28974695792609,24.040626688974093,24.18890584137916,24.059203849666183
P0ABE2,21.452799309772985,21.690717043333187,21.49414557018025,21.673152322540673,21.671244932848516,21.52006264934846,21.47132599408183,21.419668700962973,21.576328878449708,21.425917351260047,21.734226499867724,21.904352367364382,21.87559187075437,21.967803530494194,21.91888286753413
P0ABF1,20.896401880320223,20.969461944081914,20.410819694326666,20.87560084384515,20.821971977157226,20.806002741787463,20.717085485282354,20.65648391539527,20.911898009007295,20.814525473261174,21.293529073655325,21.280939565325628,21.3169485517333,21.30459624628904,21.27777066688688
P0ABF4,18.576719726733895,18.778778129144392,18.558482895856176,18.692828586664856,18.74522598733021,18.63471254833076,18.512158732087894,18.469192519080487,18.63595497703232,18.709043131637465,16.97610027673714,17.161802990671532,17.27476843213993,16.83049433305267,17.42786708911601
P0ABF6,21.469613204016422,21.555073567331,21.544669727889247,21.513997352330964,21.503598696690887,21.340611938581187,21.530198910391224,21.48475793261996,21.583047567573093,21.669334690627437,21.341415652780196,21.208116986976904,21.24355346658124,21.125307562724817,21.352288009295314
P0ABH0,21.358950956563895,21.191610306404876,21.147349792378673,21.43651738913727,21.32748037108521,21.407943666386895,21.148125619173552,21.281220056491073,21.332059992611708,21.322587627102756,21.44628127696218,21.466648294245385,21.5137763724838,21.5134260020791,21.44339841786763
P0ABH7,27.311607616304254,27.479082855782593,27.08314607093089,27.505775119289265,27.254105703858386,27.359567962629505,27.179318645156318,27.139229805270855,27.472192537275106,27.27166344560119,25.57074023203965,25.364379847827678,25.499139119758723,25.44473311591695,25.482059527056663
P0ABH9,22.635501293030337,22.89891622191338,22.284844552770473,22.809459806081406,22.589804342016407,22.405356693606606,22.382549137420717,22.315571994456768,22.921005013310555,22.695249648029517,22.853764468156776,22.657943897556777,22.821405556848298,22.740894575176945,22.784471236767445
P0ABI4,21.195463846673157,21.18581321944023,20.692129699995522,21.25466171825419,21.122764968800706,21.15506738645723,20.920040697149883,20.916935945398972,21.139084571862114,21.198940784503613,21.037161890380485,21.07694243000099,20.93906032682355,21.145342377909486,21.090038735448182
P0ABI8,23.163814316283336,22.71186272857981,23.066966479738742,23.236686691695244,23.07737110873095,23.34712462330401,23.16285176916274,23.148629428596895,23.34285511422002,23.010580503994046,22.112319540886066,22.394786257095802,22.359870994966126,22.25760382134269,22.164395138054495
P0ABJ1,23.755911067063682,24.051036124842536,23.608360655112026,24.02562229253859,23.764032949935245,23.948654552797585,23.797711326618494,23.757577731116694,24.184637264688828,23.937152980379118,23.228574229186243,22.953539985365765,23.23960889650733,22.902126049683154,23.070561543283468
P0ABJ9,24.18545603868432,24.165047532420633,24.319469215600215,24.411142037268984,24.127960147393303,24.360278551777913,24.272703213602004,24.324417961520854,24.51392924386778,24.32576467858131,23.396713230905085,23.466336723555,23.61981199816173,23.42324719908533,23.337960537817608
