rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P37637,20.995344338415762,20.04057873106565,20.43772035373568,19.955353420141556,20.8476225766214,20.0968448261004,19.821476047541733,20.831544483549955,21.003345856631686,19.129057593100406,20.60060553657934,20.395729535158203,19.12497270773562,20.77112452165532,20.435156848964944,20.171045447287707,20.489659403719408,19.67342878058084,19.50761787847507,20.53719845385249,20.367443951676574,19.708369109109753,20.606336673549617
P37641,16.87325370456066,17.56780472542505,16.870419784765154,17.5028790029668,17.187820148429715,17.624441553333313,17.687494833875306,17.381492446180204,17.591430021137903,17.989385233444686,17.46489119703957,17.16301635128884,16.84084252055579,17.17883378046572,17.148035108979442,17.457323674092486,17.57080719487807,17.10936151019969,17.4924778706647,16.85374275734133,17.162134486473995,17.543831844914138,17.055444841910607
P37642,18.367114340778024,20.158573597815796,20.046992034641022,19.77521489768215,19.443334939169574,20.188242946894505,19.38769484567358,19.866863668758363,20.82106147917829,18.568829959555938,20.296070559943647,19.902241442186398,19.83940555670763,20.31716323155034,19.570138593958745,20.089850516743336,20.941376833195832,19.747971366818376,18.924086444902596,20.180477645863835,19.924037282051422,19.56371548677909,20.72420794007565
P37645,21.156429811382168,21.11256653119551,21.034673565396943,21.25314776752841,21.359032275280732,21.123400955496827,20.933705087189516,21.624853471216333,21.42738438461143,21.34097010481073,21.449444827470053,21.21704506429365,20.546286142841335,20.267218480042196,20.656454119023408,20.51018696364427,20.318800443002083,20.425176084059522,20.331873201266426,20.594219798040612,20.66527646342813,20.645642073359745,20.431611166414513
P37647,21.049364712750613,21.423792233003606,21.169095047567506,21.005073260328448,21.153507129253022,21.42213957969392,20.747546331772607,21.357904706261394,21.31731113639111,20.583705731947667,21.30965981888846,21.122868206698033,20.512423600287068,20.96592915656815,21.214797184303613,20.95645853779483,21.11841444096687,20.3055553396056,19.722963053210673,20.982964596750886,20.980003904186535,20.751486046933024,20.80843485782052
P37648,21.104812888239138,21.232470350288555,21.209101936050125,21.002045450931995,21.162648229394726,21.10658689741561,21.219659124347803,21.057086610622736,21.09041324665723,20.645620518494624,21.189525532955724,21.20375279401756,20.707797955513946,21.26776662519135,21.142585233623343,21.345954796792913,21.06737216624888,20.78018744918296,20.413633448300203,21.303676993929464,21.04602169526145,20.953277819401002,21.035121227945883
P37649,19.72222509939383,19.6626939455014,19.597758806583148,20.032085404746343,20.052462644515803,19.837824738042144,20.2216080514052,19.77442925695736,19.917150510624566,20.120890980440688,19.95716838914371,19.988923877196903,19.699319061643326,19.775900580046475,19.584831153165588,19.82175729415696,19.854614057666016,19.63236643195762,19.949961830460403,19.985259505227624,19.855078145716625,19.883079708835634,20.04169333778392
P37659,18.90722816404246,19.157460807911832,19.082181926199752,19.60121634851524,19.501561637404553,19.248429290401837,19.605852975769796,19.13863024175583,19.418950710886232,19.775267280570027,19.414365030920795,18.987435128408436,19.246656579012114,19.353084214313906,19.531824435218706,19.622385845114664,19.70315017712471,19.573165481333852,18.853115093001048,19.694041285170243,19.89663150211488,19.510741543256433,19.523162140641514
P37661,20.49771717624752,21.42442350232834,21.132103752222065,21.288038696394914,21.345865910880224,20.863406380269595,21.310596060805167,20.81216861095573,21.63089523002043,20.84751411396747,20.726266086014437,20.975147744234132,19.37240569583421,19.886138508504025,18.483320141551403,19.581663903747305,19.684275496494525,19.553802676754945,19.281360903815056,18.991640067711433,19.670691449475942,19.32801066909271,19.799709528933885
P37665,20.240532039689114,19.41450707185952,19.451830919261983,19.859571138390777,19.6857259905382,19.994479508432093,19.973779021403175,19.971952394375,19.898545797685422,20.06789829283122,19.964567105384543,19.216439371213553,20.32756120221466,20.173444887179205,20.730456248374207,19.82063518067072,19.951698350737633,19.884308145398826,19.912817111263188,20.45110235422392,19.800226991254238,19.887473242463695,20.082683715804425
P37666,23.331288564774333,23.51094002420179,23.570220055318565,23.341498744540583,23.423255898935537,23.3637334871965,22.94027534837531,23.657800715546248,23.692162713551323,22.93147494589129,23.482179784846938,23.16308612571556,23.160968710942157,23.87518739237366,23.781396461817497,23.62290853241006,23.705778417897893,23.047335333455166,22.618012293641204,23.605960712545592,23.590971502296423,23.664051937586688,23.368859318117543
P37671,19.242519580980925,19.346122092032417,19.34585785894442,19.2643239276426,19.36553139233137,19.443287039287753,19.27757521478391,19.40862317894478,19.33953709222203,19.18690914910115,19.406557584583037,19.525133625210355,19.35985483385213,19.61728111942743,19.642715093371194,19.607281231275536,19.555356219031392,19.14403658314284,19.137036714198246,19.326430247766552,19.624259273454005,19.38454368681422,19.421115977058204
P37685,23.039089393992374,23.074720208793817,23.17716247176388,23.27020175515655,23.111733627391153,22.89778809662652,23.233386573254474,23.36384754823182,23.289963724377603,23.225518614903535,23.010157642135095,22.97224521702906,20.388453704813703,20.661034991597543,20.52208544482927,20.62744578622731,20.839398625091018,20.57542537503524,20.804220452429426,20.410800511607114,20.367649378408572,20.973372829907884,20.41891986635246
P37689,22.94780134171043,22.30372066566312,22.594089169189502,22.105660827362122,22.79880858025146,22.482604744375003,22.001049041238574,22.480626163373728,22.508271308089846,21.90988619491796,22.531532774797725,22.565696794617196,24.852218284776065,25.346531670462277,25.467049704201813,25.223460342599466,25.269007473129044,24.744019852189695,24.418108445552882,25.570199441726054,25.26095346675381,24.744621381895683,25.199875513018327
P37690,19.574716400259646,19.906985115145222,19.54382327011269,19.367543704578395,20.073326220764024,19.428732841290476,18.88704428810133,19.51146741736301,19.65238062955241,19.053813885915453,19.825905695684,19.715140413185644,18.471864588335364,19.62871856972838,19.80277705006138,19.62620510054283,19.870452580999384,19.066994564605118,18.301064967934735,19.56636623204414,19.565800059502656,19.120462706896298,19.308290484111097
P37691,18.82820348499375,19.14687023385955,18.803749341613607,19.199427793710342,19.523565085945634,18.578754841639608,19.44255636380759,18.748358057251156,19.027404934498307,19.45787154045687,19.552288672518294,18.86638597477389,19.894724164852335,19.731786884667116,19.882104441274745,20.00233571136028,20.009316504378443,19.807273865712517,20.027191991958983,20.108140856992613,19.847531069201047,19.96009825560396,20.230350841587416
P37692,21.078205825340795,21.37429515321845,21.150131171655577,21.451172459340786,21.132331811920665,21.485903901933156,21.706148640585155,21.4066597304025,21.488733395995894,21.535826020925604,21.31561326005252,21.262664440891506,21.476428095504975,21.657660046439965,21.532511168983998,21.45714029258773,21.409362384112367,21.67579283276155,21.34453870242438,21.585033752302788,21.58903765602814,21.74713570387392,21.552540894263988
P37744,22.848283104568058,22.80455284724221,22.862147134505697,22.752953882222528,22.87795078495064,22.9644712888427,22.624740733507082,22.813444670670343,23.033536636678583,22.703615900412906,22.795128906111607,22.752865044551164,22.78860799806441,22.870995385293263,23.04827718464316,22.87479907153952,22.986181447978797,22.90344703698614,22.304825875334732,23.00237431502346,22.956329537542533,23.00385498701094,22.883045145292687
P37744;P61887,23.24424606954285,,19.478612154655057,,20.003853625889533,21.31611998635325,,19.774841908048895,,,20.845747610269452,20.398864435380034,20.025721494912244,20.04638446639653,21.503324629968184,,,,,20.54588325687947,,,
P37745,21.710766871394895,21.953765041957737,21.478004858391547,21.806030081036983,21.547696277302574,21.81816857068364,21.393866447641813,21.89235601218206,21.827867393700267,21.17010411217177,21.4768572676367,21.395253828397475,21.560964801483603,21.899666517265654,21.847721358517745,21.911579773534033,21.834687686129058,21.705088897189388,21.38640272847281,21.58424341408598,21.55430067986342,21.5747901985795,21.516173488567787
P37747,22.27712172798852,22.729727568944792,22.49000146228684,22.463309286602964,22.338158193608855,22.394233115770625,22.267080125848818,22.24988505996754,22.31992337378186,21.987756963074506,22.27395698625458,22.275082947726347,22.451369970909685,22.894529148201965,22.596251880504497,22.74850671174965,22.7701433316023,22.531869266405003,22.11611346289497,22.650056992179053,22.599913396678055,22.75412629597309,22.69816366003184
P37749,21.844102854403342,22.133610405208703,21.997709186558637,22.249508655236752,21.88237429618644,22.125179124535112,22.347258797611097,21.814323524763928,21.773315006438114,22.38590435842654,21.82909287246012,21.90360417735553,22.62022869357113,22.548749781089562,22.137512282141536,22.553414736037073,22.336049402134975,22.460610559855056,22.322800551679062,22.364455528950728,22.384923463650757,22.682365535318787,22.526297290204624
P37750,20.698791186080452,20.017122920699386,20.455335753419213,20.7093907903593,20.85731456840104,20.843360301060336,20.61903215200038,20.598055322201333,20.591357829298076,19.58800184320787,20.6881339154885,20.47461561571827,21.06908955825086,21.10595100780612,20.99014388354926,20.929286873604184,21.19164168241102,21.464466718938297,20.365610164553026,21.088811548753995,20.75325822791725,20.720218058210577,20.866487882527906
P37751,21.070472646077942,21.24813031895788,21.260628512558807,21.411152589486697,21.20211687667941,21.311248742604995,21.1880872937837,20.962451821509713,21.02561254962519,21.259204452247143,20.95993274743945,21.10839419909557,21.37096781176664,21.484823695115995,21.416698704257286,21.539025394757353,21.367875311028577,21.26272813107836,20.813112230437802,21.391466314877402,21.088897767272464,21.571582230023676,21.27489300574405
P37757,19.76585230270014,19.942100526589364,19.68766305007398,20.17063883467563,19.611342536313728,20.097073293017193,19.818084875669882,19.92464982833203,19.6863318230102,19.877337527436687,19.696407453641736,19.766828795827347,19.57649556518843,19.8474745235307,19.502002596461494,19.6986320678097,19.809153009285033,19.73044474844095,19.001124942977594,19.75736156105291,19.779317749317656,19.86995884466341,19.84533891152978
P37759,21.618392985985928,22.02714512197003,21.70630564711603,22.11772299009279,21.821014971625235,22.0199894571032,22.06353443947649,21.799366155259143,21.901481375081307,22.097965107626894,21.979557435379444,21.74573114510157,22.413370419776555,22.29728396730047,22.189095124302533,22.28976379291834,22.32180349999731,22.524885514290965,22.469524307632497,22.218109122743215,22.381566191384426,22.53880091992993,22.37590571240199
P37760,22.68844090203616,22.399041431643777,22.644483426522683,22.424485833684237,22.412388332699283,22.760269199630116,22.347162028727325,22.554062230522696,22.379588507619523,22.365065545920064,22.6188084804197,22.468599514280978,22.573760046249486,22.877820179550188,23.06822215872032,22.82700836363176,22.86906937586232,21.735423491008323,21.779576360089784,22.814869597434477,22.65197272143203,22.620902068789476,22.33693411063718
P37765,21.858633966607268,21.56443572507049,21.5138366731133,21.514510975467,21.868658769143593,21.610279017329347,20.496340577558207,21.57860081254964,21.762497525060944,20.851057754559577,21.644766878434435,21.419324307097995,21.299535098047308,22.01915720860352,22.25922712021631,21.97761227913706,22.26880087530797,21.142055882812798,21.261208977393647,21.85371583631005,22.007533172371915,21.705533767452586,21.673186634449937
P37767,19.32118362200368,18.01093126811276,18.785415500172373,17.4484636749363,18.444182420410108,17.724512207685862,17.52964629221011,18.22256839856048,17.84927290336927,19.204023582656706,17.81667886271402,18.148662089724453,18.791447212624448,18.057200169674626,17.912483813460213,17.48698544364407,17.66363552967512,,,17.49425998834658,17.709730210744024,17.487654316565017,17.55304696411295
P37769,17.980351724827003,16.552183561202206,17.87960358681554,17.64648739052468,17.197292575457617,18.585820334324445,17.54203263963522,18.38181065148717,18.497332610218407,17.597639275018004,17.74037521603208,17.41351550198367,16.68954221985065,16.147165969326707,16.84610159077321,17.125968994452535,17.071792471515188,16.513870492445434,16.71439083066231,16.53912502463837,16.792084985187227,17.614883964837777,16.9139079303461
P37773,21.100732356555103,21.147543568766377,21.22736056172304,21.266997726716152,21.173151853646896,21.236450332755446,21.08982929822162,21.082027950680583,21.09757934830831,21.2878824218381,21.195558886329362,21.203526456589735,21.371062069565784,21.551446454328595,21.504522495681286,21.514034843709698,21.577269985756892,21.526378399125598,21.352034110165125,21.78273159704979,21.547862569249855,21.45759824675495,21.569693652520446
P37774,21.637048354362097,21.728695489995292,21.539451252744108,22.107792116528238,21.25278230890494,21.623292282343268,21.447911222540554,21.859243868234618,21.777967820452368,22.0404551654324,21.63431550377938,21.57588577502565,21.680525862989843,21.92529011893983,22.046242691931372,21.728042469366272,21.87448539510212,21.901395154549014,21.61046488953479,21.808241185022286,21.46302131058203,21.853137668876155,21.79385422203334
P37794,17.91290437112585,18.048432683292596,18.19357406705399,17.887878373806515,18.257141108525776,18.096583096260897,18.25633075480773,18.45288194443979,18.349767673750264,18.12932787877675,18.241058794486356,18.695617023192522,17.693618151736636,17.707928561938594,17.711890276874367,17.727693749401503,17.713135122092055,17.12242842218596,16.23357900006817,17.41720169024348,17.785920209095003,17.45050918256398,17.635506600824808
P37902,24.264755956243217,24.889456477776157,24.508780819942178,24.717938291833,24.909932006603007,24.735792475293845,24.566540746842133,24.65269605864087,25.088898450290657,24.6456897964153,24.92429503942118,24.766967356009246,23.43770378105928,23.76662571755065,23.64493380042168,23.763067873445216,23.90658995710386,23.619862544190237,23.756382406586223,23.679444108968024,23.825202427091504,23.713739579919164,23.746170662905897
P37903,25.485934208524412,25.343194911932446,25.297949055609383,25.188618272132913,25.310310790428918,25.57424085924355,24.896238492728536,25.405235299661648,25.500129677473225,25.31221119797114,25.52846505885145,25.59226869215621,23.203415600345178,23.95755918049811,23.85812442426417,23.746120605971132,24.04576619523569,23.297035961591497,23.047903623066027,23.715745869223927,23.76710620322443,23.626487362331392,23.571285612342216
P37908,18.623787140827165,18.786989483947902,18.647936465944895,18.491256773734673,18.704601044396505,18.601741841817706,18.42888922640693,18.433115605318847,18.488554037912884,18.725243188029488,18.715232337402597,18.959072169480343,18.432676904250254,18.234204024043486,19.055281380197357,18.386506884963577,18.9369562463339,17.842542976579065,18.380750086781482,18.360023487470222,18.75466350032168,18.621467648076347,18.530717333576547
P38038,23.345618289044978,23.295381442850633,23.402559217930477,23.299763459170627,23.35865751875638,23.49593277665176,23.451829541720272,23.41961273857761,23.433236310877014,23.444848831009615,23.426959488415168,23.45232965170448,23.838671209526524,23.774880974355327,23.971719444517184,23.841512043189905,23.81103450138898,23.729862932756397,23.613911048931644,23.978774126419765,23.833819534304748,23.829516245941402,23.880141581488687
P38051,19.19397223890062,19.09805392032405,19.07851469481844,18.84414336281485,18.919719370861138,18.79954289243367,19.106444393971298,19.040214836173696,18.98924750378957,18.771760038776286,18.673408035302938,19.081711502056795,18.808630646766993,18.97085011945251,18.37910539143426,18.778413564348075,18.823315388792448,18.449990107652297,18.37422579540067,18.897244608368258,18.62107587084973,18.909038916863683,18.813456358306958
P38104,20.068707480030135,20.641551120670155,20.295785501590846,20.363758785721828,20.394109046289145,20.149570782979442,20.22120893944635,20.95270899954245,21.11247842698935,20.215503043360503,20.23777989815528,20.050204871815243,18.886626142407103,18.34008399543917,18.505471450903794,18.703837510225085,18.355825789578383,18.268606082662956,18.15961424669206,17.905909862721693,18.026320876135223,17.479630664893136,18.337208733437354
P38105,19.086751408437202,19.634750700661616,19.476423193274478,19.64030321663109,19.168978360624827,19.243754909988304,19.613979629462975,20.220779889077125,20.198358161327384,19.3065458587277,19.328838523311184,19.018496920533174,18.09889549681173,18.402022200550107,18.24983281322344,18.800385013228414,18.12711995391943,18.80054534296207,18.50854387790399,18.561045413913448,18.387337902568405,18.695695565268494,18.70440447361338
P38489,22.069955717178907,22.57494038388957,22.230938824906602,22.657035628876606,22.300806064166785,22.45224459518269,22.300318263984664,22.23222828265819,22.55725318694566,22.30641366016765,22.285396720860398,22.302482838345213,22.652206549436073,22.699765289562137,22.42956689640873,22.587069410514616,22.69906479889061,22.494523722296364,22.067725646529844,22.43573924406971,22.793111402637294,22.747395991601827,22.79043692527123
P38506,19.27887695697978,19.976894999634304,19.73887749812476,20.172097864322673,19.711024245300095,19.88832035466161,19.610386728025276,19.516309062850297,19.781653808596406,19.99261303176931,19.46569079085282,19.803046235731884,19.53642066730815,19.346503073183133,19.00019405039137,19.421288151570927,19.480918406963205,19.24689134323927,18.791975648742063,19.188590754004522,19.805793785900903,19.67855928010912,19.294415025296626
P38521,23.50059729502897,23.670624349296407,23.238731476928333,23.581353292828933,23.223430897140975,23.71836972379328,23.10133504976162,23.803283119667864,23.752554077049187,22.930013253510943,23.686435843742537,23.294254231798774,22.896628773170107,23.2279034252785,23.265565359931983,22.964814725382244,23.447968094651536,22.23104221808907,22.27610229054654,22.948355294451957,22.724458019809745,22.8669316810918,22.83063877179086
P39099,22.27238405854428,22.443857641096397,22.201167672413074,22.43183090404607,22.396139857735697,22.44840957665989,22.282843300310677,22.397582788401078,22.458817681206607,22.35717841260767,22.48992838563587,22.378287138677898,21.90735056613385,22.21624414996197,22.30153366421478,22.292648758399118,22.37688541551279,22.248611208363382,21.580493815334172,22.278248300382614,22.044801606298247,22.10269335163036,22.16405569869569
P39160,20.29121464232934,20.14295357811156,20.30984896131862,20.153242829998927,20.284499329063895,20.244385176317653,19.793425410570702,20.458640049410725,20.296178351109994,20.028512349075644,20.31248020078059,20.276078683817715,19.583332808494003,19.76104856033414,19.385115439043602,19.78351202014387,19.621116292589097,19.126936145407804,19.39292477550814,19.620973014094478,19.319370999057224,19.372026220779194,19.41977982153854
P39161,18.631535292725097,18.732896933082134,18.978832058748484,18.929793358109258,19.165681071265563,18.75705785671801,18.58037387819695,18.997054082113774,18.698665692519192,18.764723393968218,19.095530517641073,18.424333400012983,18.589593066952666,19.110847112627567,18.6958454131849,18.655988755847908,18.91473254518205,18.834376369993038,18.514104383915495,18.677674933710385,18.387992602814094,18.723629238585332,18.586698168291402
P39165,15.5999883726314,16.60434654715513,16.507280131551614,16.033525616034726,16.137683241900785,16.637953918903744,16.62119366854958,16.360655948307915,15.995103581148287,16.640042243776705,16.430976034399748,16.148315193166482,16.92733278689353,17.339264369555124,17.081446647995456,17.583677602679934,17.320160038054162,16.927127356679073,16.557591573751843,17.503131923920733,17.069097417490063,17.07686263872437,16.678896813623723
P39172,25.813912811478367,25.971964538785073,25.41625698349459,25.821863230936287,25.574791175093345,25.663808694865374,25.745951236470425,25.416109994153047,25.573054266774946,25.856615415567504,25.926878553925427,25.710681893647532,26.622507105414492,26.951640753809883,27.09580121259284,26.931798374963577,27.00591436530066,26.54306709821698,26.252521403918777,26.899567342802087,26.940414006175914,26.677658410170288,26.016116197659997
P39173,22.406254527790395,22.932425163381566,22.45934536377439,22.740907809853866,22.52005811951323,22.73223556765649,22.716999390476047,22.635668296492575,22.794749177655127,22.77668730291242,22.7632547121272,22.33241987523322,23.688306265296006,23.61421930367539,23.643015797348234,23.60825769497847,23.56771103249327,23.59645745893235,23.536769553501685,23.39269451090722,23.64903404388712,23.801045860390026,23.47108831442185
P39176,21.706356568653895,21.626102219755833,21.550538224567646,21.294585655399857,21.87187455778091,20.7341652382828,21.394569626638926,21.262216393456626,21.436092437806927,21.30567034006047,21.830017223261123,21.8584964463732,20.274515585875314,21.47714153897975,21.378221778296336,21.249886852095884,21.26713162957784,20.54880336526347,19.96813373124234,21.25711823281751,21.35415048614083,20.844317297522196,21.283720322331067
P39177,24.09578106612472,24.533425487802056,23.974875157416353,24.76524704909433,24.253540920241853,24.421225425039637,24.70247951842054,24.03687117243773,24.044164125402347,24.670979851791877,24.34137001457226,24.545964277197015,23.696587320491712,23.40101542331796,23.285163956669738,23.216144412875284,23.502649689976685,23.435471769848817,23.618115947472994,23.13142236599127,23.283060809901016,23.483449938690274,23.349848931223374
P39180,25.415821269795163,25.8689892289453,25.99199263193473,25.268195222843612,26.22652659665759,19.36618468355883,24.89741077819587,25.67851046124419,24.08868215070041,18.725410510277367,26.46316556020954,24.116970069521813,18.319608076911393,25.385261420354357,25.493090543488417,25.59902051538734,25.47052536514871,25.138971485149398,24.704635022065645,19.535217689162252,25.809207899363955,25.31110040936947,25.373661045355874
P39187,21.218686826100146,20.96658547454882,21.253157410944084,20.542589177276053,21.72413618605274,21.593227448381665,21.054994557230472,21.44932716913464,21.605421113396552,21.087866567183283,21.622167346328396,21.545566919980075,17.686841545767614,17.755214992033643,18.429266111603425,17.24905396356753,18.159145634030743,17.716634845424352,18.8964640529649,17.537958103231205,17.99042598715804,18.283366012047082,17.790153043705033
P39199,21.242509209070935,22.067581731936762,21.56889173879616,22.055419596072255,21.470676866770074,21.82558063393889,21.770927541631607,21.874913007171283,22.109790921053094,21.865486530096582,21.811225732475382,21.610440145835405,21.916396229831847,21.962309820730248,21.713113840745418,21.914587591987267,21.93452236118362,21.68825328055849,21.662569645161888,21.451861650704387,21.868491974127515,22.108466774549424,21.935725935185037
P39264,16.477584424654363,17.714609357291472,17.50712387706849,16.140488602732596,15.039728845165701,16.043546683371936,16.506359352864298,16.458055609706527,16.65636128760636,,16.114135757714294,16.24433065626846,15.729431233793225,16.190345211236494,16.11715488511624,15.636507665888363,16.702835970603427,,15.400129890406188,15.17831022538692,16.046290953229224,15.495355689591229,15.717788027198974
P39265,21.702929805398284,20.95321797007689,21.280230447872945,20.617066259335477,21.669059874999668,21.198913435160406,20.645540702010962,21.170502320466063,21.195539031721744,20.72278880349864,21.035913715398223,21.999204257170177,19.641869097785566,19.736061960633844,20.079148420223515,19.83328291309801,19.922817412875133,19.813849616335734,19.233158590964905,20.317480418253155,19.88475165098975,19.597607406062924,19.885680320678333
P39267,17.693872346418388,18.55764732475356,18.674288732649984,18.809025500857643,18.909437069761626,18.75509905733158,18.665259330657726,18.45993616091456,17.75362007995814,17.504312303232055,18.62069410292972,17.783463068282263,,16.00120074780209,,,,19.908862713686005,,,15.92568367303308,,16.307686810740933
P39274,20.17904269244628,20.15993927004326,19.553101712717496,20.390661650572056,20.44626943698733,19.64058243219329,20.315569258885873,19.84085979369786,20.388060017571405,19.765036627618205,19.987837103048534,20.1747704301251,18.03846545834118,20.071921379947256,19.781660336562837,19.390655232561166,20.218995921180422,19.890790291839927,18.015518364279416,19.92292938963223,19.80418852554739,20.09115616748965,20.028406018750697
P39280,18.727978661928173,19.082878608706483,19.101114077468495,18.90871956352628,18.634758789255347,19.35043888122864,19.058723787378327,19.27008425258062,18.827863808313158,19.238659851656436,18.87801017888583,19.055142560941906,19.782791496878257,19.725620744995336,19.58698418056945,19.87771265404299,19.67487391931603,19.225608035316196,19.621067938968356,19.34462525780461,19.14510849795628,19.679489935939145,19.38152857153186
P39285,19.810303191488025,20.213254690584122,19.88694939870554,19.901097183011927,20.142768329663667,20.122083452647445,20.020506510521212,20.206465968946674,20.226457243899794,20.0510640600925,20.173360406977267,20.069223358089104,19.69788167977618,19.881607245464934,20.055335902453002,20.085691598842303,20.099915410702284,19.87037657286215,19.483082859011283,20.167579698651455,20.236111208740514,19.85161530016507,20.05075882985112
P39286,20.335235245594042,20.57921823649329,20.459562127106707,20.879353606603992,20.398120487929674,20.5569946313906,20.673660600481575,20.545149023030987,20.837601536241145,20.538930470969582,20.582979499138112,20.62202054045121,20.843034838783616,20.713993410505907,20.438859944702436,20.787173029633713,20.756071006171567,20.656379466419672,20.634237119725015,20.604470628773697,20.7555195329333,21.045043220159684,20.884782431367682
P39298,19.628473687318372,19.59736530071488,19.939918020219377,19.277899575428386,19.73912603519162,19.353881109083368,19.063167878979492,19.179159587025094,19.848669440168248,19.167688763197084,19.568297751584158,19.68401180640771,19.567602804154944,19.91934755880889,19.55556993111098,20.07936355170249,19.818737084004205,19.216121989835806,18.63827421276106,19.604081482690585,19.949545814861995,19.722598893753958,18.881861124988646
P39304,17.58815654609461,18.24333182976224,18.47448715610784,18.31107631054123,17.41167530066703,17.917421624404433,18.567286080016977,17.209340924944435,17.862693660573285,18.498077135183976,18.351194271804573,17.489962155241027,17.049994002540082,17.39843058506984,16.4948564393048,17.156358309272782,15.67350880225222,17.518703332387886,16.48380227905202,16.946504827205704,17.327459508380535,17.620499479729403,17.542786819095085
P39310,20.627473212720172,21.27779418872522,20.97043537796672,21.08714530194681,21.058883068222865,21.335952443020314,21.056726157387434,21.132612527954254,21.069870195073207,21.08166128822198,21.043954739126434,21.092394692924348,20.68845219210026,20.77674771973286,20.529521312578296,20.946480468693597,20.846053891380574,20.588963162423934,20.5832263283018,20.6800144293541,20.868284793619573,20.849980787758266,20.65570416505364
P39315,20.434485880944962,20.896781971974903,20.72332513547903,20.78341831352741,21.1839879159292,20.803582877569255,20.63963664562685,20.645191899933018,21.03032654109601,20.572434855445557,20.70969957654841,21.027470851326385,20.594206945914923,21.33200542881945,20.901448792353698,20.75961787064511,21.36704515820945,20.331554252581686,20.378181917552027,21.25301698666599,21.105974633586833,20.68209921179603,21.00156505450145
P39321,20.660067879276927,20.001013226510636,20.507129083974732,20.057155178141574,20.49676625432968,20.194066204589728,20.003437235917268,20.398376853260135,20.1783472816672,19.844595899395703,20.521904570098144,20.536305682183773,19.952048252851053,20.39117558541378,20.657897699153665,20.460919797131957,20.276765409773127,19.88393547853858,20.001260583973618,20.603320642306997,20.65497973099902,20.17498896739458,20.391106040306266
P39325,23.284993612709574,23.88225768197143,23.465823336318824,23.33541134657735,23.753411033385547,23.31381814291309,22.973503120333266,23.573186961815683,23.947215004028497,22.815073203849202,23.715872127139896,23.665043604837685,19.491116087522897,21.429737361586437,21.2326141759749,21.180161749187334,21.826595897969913,21.244443439890073,21.059789606854437,19.747805301329187,20.914770416598518,21.30418925421867,20.287578291373755
P39332,19.174037860108925,17.920081557856427,18.290310745929524,18.69512776214446,18.48644935082237,17.246097507818064,18.360383751361827,18.913017650251984,18.806789018965805,15.347470389432745,17.698111795032695,18.85261316871069,17.955461191504476,18.263430255119058,18.168428801888695,18.04015084381333,18.331223896958818,18.161592718849313,17.709471532170543,17.33884647846886,17.9105157630187,18.378856448048268,17.750178033966662
P39334,18.69601022461807,18.56667486104181,18.88716413908329,19.13354919770896,19.227543137802357,18.76491071245698,18.244093346138662,18.551936504552522,18.81753875280225,18.73963692331593,18.79336282253457,19.23974470325397,18.480866402207283,18.768821846185276,18.689570225378453,18.75237405601963,18.8714982625266,18.841941779066246,18.940922078660847,18.645596166626696,19.18180183177681,18.20228863681168,18.791256495517786
P39337,20.142623853181,20.24088904845648,20.522585707338493,20.010316422058263,20.61492166549563,20.350946406381905,19.696929218503875,20.269907454343866,20.233935439121105,18.667545086640487,20.31470868506085,20.588391034785122,18.742643886397293,20.54394247508589,20.19359679690605,20.467480637389617,20.34908164382828,18.944566298493175,18.892251655704726,20.053081930599006,20.075315806976253,19.77794613726426,19.983156321643357
P39342,21.127553386175826,20.76253429160166,20.97416955115836,20.66197956409237,20.938804300264323,20.94129993647563,20.79077234814759,21.140323519874904,21.19795138261282,20.823718856427682,20.88754628664944,20.70694967538558,20.163484989253547,20.40255962358009,20.309277542714653,20.43691431429046,20.350419033902376,20.332057456499175,20.315247944079253,20.137063668021323,20.245556915273838,20.18069019788837,20.18871725942258
