rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P0AEF0	18.921193917887816	19.399382399312717	19.026494843840318	18.977281586249617	19.499787294541218	19.318603574734215	19.703605393208516	18.973638223705315	19.482054314371517	19.343626499613016	19.142186056289418	18.674443647004818	19.551134944735615	19.516708747752915	19.386462144052718	19.380113155340318	19.148107017770517	19.283471957963616	19.400013710567915	19.722992864590015	19.350939627641118	19.309988623797718	19.384666185292318	19.539062617268016
P0AEF8	19.488483572577355	18.951923069275455	18.960151888829657	19.612801657418956	19.302080750476055	18.281778694886455	19.540014455601057	19.228459697700856	19.292114661102957	18.947920994676657	18.885777740200357	19.701119607387756	19.480430290304657	18.839507901812258	19.281731543752155	18.692881144357255	18.686003390300655	19.129062931061156	18.974691932511156	18.951652657834558	19.303808617859055	19.028931613894358	19.238652105478558	19.288980588552157
P0AEG4	24.251713859445154	24.467253239305553	24.521621407679255	24.192231120632155	24.325886201774555	24.618995463295153	24.458835773522953	24.433222809247354	24.450564387818353	24.522958189053853	24.541544224075356	24.242133045535553	24.285569555459656	24.434977492002755	24.369998163606855	24.137355524682953	24.380732034113755	24.172275000106655	24.268110357442453	24.137642376728856	24.179896863178254	24.172789019635456	24.243868215667053	24.262804691557953
P0AEG6	21.793078668415188	21.805931600128687	21.775313894255387	21.74902551667859	21.856939309256287	21.802349506012188	21.63286758456599	21.811161863326987	21.70628393645749	21.73092372578589	21.74581537303529	21.799344789799086	21.838306711036388	21.74335536657209	21.859122325713386	21.70979107560719	21.905814584235788	21.75972135818799	21.836397830931087	21.73096718485029	21.770278072803787	21.689450090596686	21.764939638692187	21.63523133098519
P0AEH1	21.05052286862782	21.146060835445518	21.198712948472817	20.968910347206318	21.03697806214262	21.14963871072332	21.160113585755717	21.14880914092272	21.21168042180742	21.110174035609518	21.067302809985318	21.25804367662282	21.12088855780412	21.13556926481742	21.02745231884902	20.93275447313932	20.99325465600152	21.040823425087517	21.02113336340042	20.98604630974262	21.025193976780017	21.023571102652017	20.958129160643118	21.058612512892317
P0AEH3	21.975399697632273	21.602807795083372	21.73718866616717	21.914428768921272	21.575290304624474	21.752313469996672	21.553523053338672	21.75585184110747	21.654944738503474	21.69707661769917	21.673028987819272	21.35394634144357	21.326411999005273	21.64946746863487	21.996431921074173	22.015051724662573	22.04127589009397	21.981535114745274	21.912854418699972	22.054004515539972	22.07650390630157	21.979812307583373	21.924039121394372	22.054744651649074
P0AEH5	24.216175571071826	24.435756246334325	24.529917778983428	24.167662479812428	24.241545808441927	24.657756930364126	24.533306912204125	24.551788185877125	24.736577822703826	24.751442635837325	24.785960529679326	24.375878189347826	24.388770631051628	24.699494102600028	24.257110274820928	24.191117367859828	24.353111716331227	24.054625864548527	24.080693168425626	24.148941304997326	24.262205701357527	24.291820907105826	24.406652502053127	24.494108330432628
P0AEI1	22.171699280486127	21.775638171671527	21.732506137134926	22.241437277764227	21.784381840404528	21.537320436590626	21.802662051231728	21.604648222654728	21.676364265646228	21.541012516395828	21.543974638240027	21.883974610851528	21.749757777287428	21.614970043281726	22.21881704580713	22.136670971873826	22.122749314172527	22.234261540633828	22.223878348223227	22.13524573812773	22.19815020818533	22.120074301838226	22.16877656758593	22.13833808694113
P0AEI4	21.73073351235867	21.551558852509565	21.564490483601567	21.952195716479768	21.519223710697567	21.33642497462227	21.553771716254868	21.497796349250365	21.363043125011668	21.304972144990465	21.331631270265365	21.615950620767467	21.634705059623567	21.408658522804767	21.880773940878367	21.892777272825565	21.846423611292067	21.917623062765365	21.904448546330666	21.876405813608667	21.931532866770468	21.885844172580466	21.832831507905166	21.853406284438165
P0AEI6	20.51573464051156	20.55483098229516	20.35202677915896	20.55993963351526	20.613188559291363	20.426174916543562	20.51789169379376	20.63231950558756	20.533489291690362	20.413547123763262	20.405244055798462	20.55717245223466	20.558570139180862	20.329008991099663	20.56474940297086	20.438985040848863	20.63341673826526	20.623948018420062	20.61445551023036	20.521769036932163	20.409854331193863	20.651917955888063	20.56711490456136	20.544626905338863
P0AEJ2	23.251839458957086	22.77698234817789	22.843331769681484	22.935871277281585	21.991214015594387	22.99430055550159	23.008088644994487	22.988891758901886	23.101831419213084	23.01182218063029	22.78698138444959	21.971346117689187	21.648198562143186	22.874672994778585	22.77304101009819	23.54550743576499	23.298250619123884	23.120737329907485	22.68727414520329	23.343524095267085	23.031656208408485	23.597306084855887	22.964851607739284	23.31996927427329
P0AEJ4	19.051448768159187	19.445454314195388	19.471132184452387	18.98813013470769	19.179719099958888	19.363044258922987	19.436043294811686	19.298093141494988	19.469688611241487	19.501984845029387	19.463365286353287	19.411891066063088	19.416567829131687	19.405678401192787	19.121204806817786	18.764628503838487	19.120844563214987	18.92359032412389	19.093711583698887	19.115063638523687	19.057469944306288	19.13662955330489	18.931320188898088	19.205362695173488
P0AEJ6	20.236422738398065	20.938153497637966	20.841163999766366	20.252414676779267	20.981460643902967	20.740168795233668	20.922434652250768	20.907455499683167	20.879187687849367	20.829255253522668	20.754101950989465	20.938198164156265	21.038353815037766	20.850983755176568	20.196109246557267	20.25711487491087	20.22602375820127	20.22933294678697	20.130229514779966	20.183333832204468	20.245959050535767	20.279937809881066	20.276453129185867	20.20503160320707
P0AEK2	24.449135066599567	24.33276596500677	24.43351784471207	24.408756079417067	24.33063513404747	24.328481468506972	24.37663964394097	24.30521672990927	24.324648062647668	24.30605660479307	24.31660330150507	24.43793072352357	24.210287920342566	24.31258891227307	24.484780833103166	24.55423293462907	24.475389523068365	24.49152074359857	24.449053597528668	24.46825210766297	24.48063315993837	24.468511132971067	24.43859650771767	24.46147414997857
P0AEK4	24.8357036726919	24.8213644338748	24.6820630086931	24.754015686179997	24.9395674947248	24.5074201713643	24.902647738207897	24.750443472815096	24.7871441784386	24.637149439791	24.502776732435496	24.9167458941137	24.882196088227698	24.612272368147597	24.866095090000798	24.866330864615698	24.792106401620497	24.9141634470843	24.876208520625998	24.853721952515897	24.772238156368896	24.801435459003798	24.8481222152383	24.895127857136597
P0AEL3	22.004016130883446	21.863854327362247	21.574596197894746	21.811659234003447	21.710774204910745	21.134478863174746	21.718046952086347	21.910254163605245	21.637478791739046	22.138610144065346	22.223760615386546	21.405758564050547	20.363690328965546	22.686228439335345	22.379533421144146	22.210638031400247	22.425408192076947	22.123095276532947	22.226751782220248	21.912495336003946	21.966130583039245	21.781052482136648	22.133190914518647	22.002793086665346
P0AEL6	21.210600244641174	21.232365699055972	21.281452571405573	20.918245639743674	20.943190348842272	21.402581741770973	21.323983814001174	21.362595870909374	21.49543782413287	21.381689525090373	21.290453243039774	20.859115990020474	20.845161074568573	21.36744197451497	21.055016773337073	21.481937550397774	21.318829397979872	21.255167194845374	20.941737741362772	21.251866431421274	21.089546358585373	21.33019883110657	21.063284901164074	21.236100771758874
P0AEM0	20.97522757134713	21.38337507220863	21.339240203539532	20.87646901038903	21.26594944889563	21.38306999736043	21.34516155055273	21.25373056627973	21.27382941242543	21.33723879989643	21.33106986907573	21.22076084868333	21.28792667720813	21.29598286809913	21.02577821487723	21.02579074200153	21.06426245033213	20.91597154064883	20.845720493975232	20.90999237828123	20.95928833394733	20.97066653037573	20.87490657782623	20.94610764983703
P0AEM4	19.096007787360513	20.946231392144213	21.04062434101241	18.792512553178312	20.779284697428213	21.616416889424613	21.534034398874713	21.96239750494831	21.56290507954231	21.94269619841091	21.888232798572613	20.527146263423912	20.81312699829041	21.766114716830412	19.10105786032341	19.602381022711413	19.12723096778701	19.37404678438251	19.090997544734012	18.758674943488113	18.82803849972351	18.86805288059661	18.714829683532813	18.873637096625213
P0AEM6	19.145546472818232	20.48409439742523	20.60186929943503	18.69535367173033	19.87983489132993	20.801516155121533	20.77209540531133	21.007867709257432	20.675301149130632	20.800100247408032	20.77450977546253	19.847674560632033	19.86091265444363	20.74112519711863	18.127705773645932	18.38751483164783	18.64155020872123	18.87549187449873	18.27045947575483	18.44091128184693	18.83118473464183	18.52848331726743	18.752154749981333	18.809857054334632
P0AEM9	24.07484286745272	24.60248975606482	24.53999320424782	24.12885082948382	24.51743764483702	24.88976944231902	24.70414625585232	24.77676691710552	24.67958805260832	24.79882783939512	24.69868852186272	24.51343153358922	24.75916244683662	24.83973728576142	24.277221490249822	24.16398865064652	24.34785271872952	24.07502852218072	24.21296767813882	24.24715995329502	24.22632414318522	24.20292801401682	24.23165228275552	24.30351966037242
P0AEN1	21.501908309734535	21.242685711520732	21.252654604829132	21.474714295613133	21.512547632323734	20.660055690547935	21.522706529529632	21.322048192913133	21.251957893771735	20.946968319204032	20.729940212020935	21.591449809724732	21.441323386190035	20.737843200705033	21.504126389583433	21.302986843242035	21.375984539333633	21.506093189875035	21.402804689789033	21.436989396538433	21.576811321777832	21.55835591250443	21.488635274259533	21.486859862731734
P0AEN4	19.540736599057908	19.062505876298307	19.35973788204131	19.850162650113607	19.52409836616231	18.95280153218181	19.316508785324608	19.19669761871931	19.232855867594907	19.249177283389308	19.157506575801307	19.16035826098651	19.16139015598601	19.451871868376006	19.850307956603206	19.855431819570107	19.710382611198707	19.69514860736851	19.57245599825291	19.79537776746581	19.64935013700751	19.69520772433181	19.622514465929807	19.615590379737608
P0AEN8	21.263572192284688	21.750176153397987	21.70818433983629	21.25891418353709	22.10264723607689	21.237893189012087	21.85880080582739	21.874407877788688	21.80873286311829	21.56058672639179	21.41261069778319	21.92837573190539	21.94844116480849	21.52712555845799	21.187999676676288	21.23818369491709	21.08749569029899	21.13696031718699	21.08022208561139	21.39531482891529	21.32207901555319	21.380931110358787	21.23507909134099	21.228600379983288
P0AEP3	24.870920697913043	24.83231970949454	24.847923886717343	24.837344738530643	24.74043551936124	24.878492624452242	24.83622661787164	24.80216450911294	24.857652161432743	24.838608236413943	24.846218971598343	24.827612052295844	24.784592447758843	24.84001672911454	24.90611999359294	24.782147540814442	24.899979422852844	24.88620510669894	24.886179381038442	24.877134160536343	24.83090367846924	24.863452566789544	24.889263189601444	24.89944422294804
P0AEQ1	20.163587041228393	21.160062867087895	21.149348007154494	19.903211186614495	21.152287347570194	21.276084374581494	21.163528588593994	21.120909824504494	21.151734950641593	21.081834504794095	21.064722098694293	20.957489358374193	20.892882448397096	20.968101664432595	20.031426303738094	20.082555372556296	20.171294792455196	20.018807723466693	20.077842927046795	20.168292009051495	20.082876071915695	20.067116419190896	19.920606850682695	20.093478800895696
P0AEQ3	23.84752202274645	24.78436748396425	24.89037940158375	23.91848553574075	24.75894488708435	24.93210160969435	24.80153029858875	24.77459686717095	24.958164554129052	24.86279825116825	24.83720442652995	24.80795635206725	24.71139376356245	24.648735901383052	23.84642032878665	23.90015011600835	23.86589783202555	23.80892227928595	23.80752837759255	23.89986520827775	23.85382043108205	23.83354084561745	23.79225941758495	23.837062390708052
P0AEQ6	19.65465888885621	18.28926928018311	18.909286316451208	19.619625533900308	18.40746007966601	18.26622332807971	19.34090315257631	19.06564873269651	19.29025907966711	18.76878214977391	18.81995610649541	18.93739809707771	18.97321449917931	18.70932766619821	19.29254199021211	18.96238588760611	18.88558528366211	18.985341824865408	18.29264505437301	19.17359259181931	19.12189022607391	19.22049387253841	19.01294890164451	19.60797231258881
P0AES0	21.644201140790948	20.96843615610245	20.971682376583146	21.788702254880747	21.127899265081947	20.690636831632947	20.898453814226247	20.925852053391548	20.851716393527646	20.763208397302446	20.761165731652547	21.20146020481045	21.20690549165725	20.86839617172655	21.684984839803548	21.60891888968065	21.575823128492146	21.84682350159885	21.824828880451946	21.70825308871615	21.719841350888647	21.781626526704848	21.803069316311248	21.626770391343648
P0AES2	19.373837762935537	20.075986983043833	20.071769829949538	19.334625036058632	19.959124918160732	19.865189614163036	19.930079519166533	19.682414197458932	19.875005436343336	19.724683305975432	19.906965480332538	19.705601009487737	20.31345852425674	19.634245192642133	19.349872426571437	19.485344008101933	19.250037247143737	19.303832910763738	19.030437014246537	19.299922623971035	19.555818588952533	19.393060711488836	19.215522907357332	19.274974506947032
P0AES4	23.648680503809693	23.199658489441394	23.138718323421994	23.623634732743394	23.305936542500394	22.832871244749093	23.293701566589693	23.152260239088992	23.138620925583893	23.003753345302393	22.996422341203495	23.345042930285793	23.230180863784494	23.047090642059693	23.623398597185993	23.664301916560195	23.606960904655594	23.674415065885395	23.689168117616095	23.634837711629892	23.633875569515993	23.700947699070092	23.680496889595094	23.622068058954792
P0AES6	22.860617168106423	22.640364381826423	22.58436503202752	22.82084843350212	22.612539204945023	22.60873021272232	22.64531723414322	22.58846362229362	22.604891978282122	22.57731278945312	22.59352805707802	22.67338219661492	22.61174617597532	22.57559321081582	22.82070986351352	22.799393828725123	22.828393567171823	22.82887592846702	22.87304494607062	22.77815576307352	22.80617209975022	22.814712222706323	22.80529862610382	22.83830040411722
P0AES9	23.678680735316362	24.52407340551106	24.502192175666963	23.70197893838186	24.22049740421276	25.203072964915663	24.680172108132663	24.49164488240716	24.82371669085186	24.84542968671586	25.08872749318926	24.14798913937226	24.313208045403762	24.996517667917562	23.86680786928936	23.360333442490962	24.02207359667346	23.226934842525463	23.800010010693562	23.85337037560626	23.83636271842456	23.58861455506626	23.87217570381626	23.64809375560596
P0AET2	24.59397026360877	25.11237879851947	25.05210802297617	24.537299589431072	24.79466001468227	25.67601876528017	25.07314037178867	25.18073753981197	25.49821174178077	25.44792808208337	25.64318920314227	24.73134317116527	24.90721122735747	25.54944160938837	24.616863878081972	24.42176758100207	24.82300996459987	24.13464835343597	24.58018003676397	24.65584484570507	24.76234742881187	24.46337564994417	24.61998692938547	24.65274336821177
P0AET8	23.152271432895187	23.487639478581986	23.411660681589787	23.144314605009388	23.501865906799786	23.312311208573586	23.539830706337288	23.435131024490186	23.561040050006888	23.477399877054186	23.457785136538888	23.525267604314788	23.46916679249289	23.51524053845379	23.219299074904786	23.229346385930487	23.236903027426788	23.213005538218187	23.241870012948088	23.305432458860988	23.222669100228686	23.26377793235059	23.302485830650586	23.216247122613986
P0AEU0	24.250831237558305	24.778304415440505	24.807797117102204	24.269856774994704	24.771560498305803	24.699992474522602	24.626458367120705	24.737030128930904	24.602027156236606	24.596255109407604	24.621371895010604	24.660732152107705	24.577467538536904	24.548112078543305	24.362148260422504	24.406731359033003	24.359870562155805	24.281684727191504	24.251822430632604	24.343009930092805	24.314090841392705	24.267562747126306	24.276236692910103	24.285495429065403
P0AEU7	24.83107978205127	25.24388735995917	25.17112960216967	24.89226275228787	25.22064279339897	25.30186645335447	25.15736540229047	25.31482819587747	25.15283543925257	25.23740591482607	25.31651181325777	25.07026812052897	25.35516694942817	25.29532404558127	24.96315189829047	24.94050375544917	25.01212908837217	24.83550510026447	24.86988366434147	24.87370843987107	24.76171858062947	24.76320848803537	24.82735930027017	24.78538693994897
P0AEV1	19.703113353597164	19.571370208658564	19.655559113703365	19.528856323622865	19.722663325241566	19.164530846122567	19.718151957762366	19.587000843067464	19.553716308396066	19.409069051420264	19.535380712510364	19.665466268987664	19.715507742199165	19.614086477891366	19.600698690589464	19.816565444957366	19.642015404355966	19.657820158855866	19.688038533518366	19.713044282906466	19.641996289913465	19.751338230765565	19.721791841040865	19.654562751146265
P0AEV9	19.149108477971158	19.29121799917196	18.737706615470557	19.444834302529756	19.434215129962357	19.485724764602956	19.38162996247386	19.060880749677757	18.82791731809196	19.34745551876166	19.672614417964258	19.158846206655657	19.364990157823456	19.150819491158156	19.20011882663636	18.763430937376057	18.66529938830156	18.095716856133958	18.987582934893858	18.927854077606558	18.443382494807057	18.29761791992936	19.422687700221157	18.719386615966556
P0AEW4	19.165509846025685	19.508287705168286	19.616792914145485	18.956824951419183	19.677514898480784	19.404778038434984	19.555066645642484	19.492998943787583	19.443761969355386	19.462994196062784	19.652153549712185	19.651780101329585	19.735769548990984	19.509682937019484	19.081209619704584	19.140371963544485	19.049481848253386	19.201439113510684	18.959902790260585	19.151111119528483	19.173828368280084	19.239780245044486	19.254726726577285	19.106434876676385
P0AEW6	22.147781863238905	21.528262611673604	21.744904645340906	22.105960388942005	21.520244784308204	21.393194638534005	21.548732405150904	21.481665148121905	21.380429386484003	21.231686895113604	21.332717130338104	21.617196756844603	21.617970215092203	21.330026190265205	22.104637748616806	22.131843412171705	22.126449012065304	22.120383005893306	22.162357008446506	22.041339707108104	22.070448521707103	22.076455431061703	22.084310259240006	22.049619746626004
P0AEW9	21.806684899293515	19.805864047134616	19.682417468350916	21.777673493169317	20.105088602565015	19.965655229767616	20.000231168101216	20.040464499265816	20.224507766971218	20.099400549147116	20.285197393318416	19.576490255655816	19.784267568326715	19.825511954034116	21.655942593298317	21.717780259865517	21.631344397091016	21.623879239493718	21.598814630752916	21.82758265654512	21.771920501154018	21.948493767962315	21.739368223041517	21.805173909716515
P0AEX3	19.417336093988258	18.970006275365357	18.765575329853057	19.676853961424758	18.77979247655856	18.766065082650357	19.481704319599558	18.918000146556256	19.315089736026756	18.840094090946355	18.551882173040756	19.558881789965557	19.121774820857155	18.29120263718716	19.445642183027157	19.141200686715358	19.159798237621256	19.666280092640356	19.045098344127158	19.220144036549858	19.417675038675657	19.564954399455956	19.133841232513358	19.426245581099057
P0AEX5	20.23711796681838	20.597629645740184	20.667190607391184	20.25570612540748	20.737362366565783	20.650553886283884	20.722188749202584	20.655481654520184	20.775111337137783	20.71053125423388	20.674134073347684	20.525621819678083	20.655276284501483	20.65997596394128	20.223778035550982	20.267645060872383	20.293244715331582	20.31821272840128	20.261287998243183	20.28897013016748	20.354714687254084	20.30507227670338	20.344808673078184	20.32426438994108
P0AEX9	23.201471689449487	23.513021783568988	23.521015259455588	23.151208654368887	23.010682735729485	23.91473707408789	23.517620755004188	23.363050329417888	23.786760540887887	23.836453379185087	23.673335385648087	23.125765692540085	23.174357299073986	23.416435818759687	22.882259941373686	22.909792972575385	22.814034846302988	22.421678218211987	22.864781439954488	23.286915095145886	23.081768110318386	23.231534855802387	23.144950165965888	23.065429478388786
P0AEY3	19.66203850669496	19.46016284740096	19.524494638718757	19.605627934309656	19.442454148646156	19.411794701300757	19.411443218476556	19.719895161467456	19.570973625865957	19.559641441968857	19.609422289513056	19.364530663101256	19.777808983552156	19.853191233987257	19.690736115593257	19.195225317924457	19.683728404433356	19.619160384393158	19.155617329719657	19.09730703923376	19.627681456608258	19.54116210000056	19.540080403950657	19.666571460494957
P0AEY5	21.213928563443346	21.738296138379447	21.757644956825448	21.256325937251948	21.937787493502746	21.71365586396815	21.678431533853047	21.784282591347548	21.671647461310048	21.71023370877855	21.652429621798547	21.734311436899148	21.798504008126447	21.68245520355485	21.298568677172547	21.49643165304465	21.318979180934146	21.29590703882115	21.224091062602447	21.30890273976855	21.188438601644147	21.19943510519595	21.24546290922675	21.225198396156546
P0AEZ1	23.309577073334534	22.64810809556113	22.473712860416633	23.438129461025135	22.798604311132134	22.407681565086733	22.556135139612334	22.583074614521234	22.323198259769534	22.428316506796733	22.491715178704432	22.782669291099435	22.812582939995533	22.628625580561632	23.389422631752733	23.281753797591232	23.385305665247134	23.331010184815334	23.463994531470632	23.347589728144733	23.311929046731933	23.314377404636833	23.36611700203183	23.261035200304534
P0AEZ3	24.647846680358143	25.223736481765545	25.187427585850745	24.669453664901745	25.269254645303743	25.195530147654043	25.207571773862245	25.178385797775444	25.161438375241143	25.171341279407844	25.121451472237244	25.219032180032844	25.219895867189244	25.163302612811844	24.609194276685646	24.802963204456344	24.590670507728845	24.659053005468945	24.617927196138744	24.687393786051143	24.637897734679246	24.677331739187245	24.651883636027343	24.669540870618444
P0AEZ9	22.99880567726878	23.44328281688548	23.48069137824018	23.16553253583738	23.37526335702368	23.39398840464468	23.39352364008888	23.37492970877038	23.470447641375078	23.38756175978698	23.373733501824578	23.32150636455458	23.37299302578798	23.26336106051988	23.01763889473468	23.06308350390318	23.00800560301158	22.96383544324788	23.01119363788028	23.19760293100178	23.064194523008478	23.137238483077677	23.03889484984638	23.03369293575388
P0AF03	21.26891872643393	21.761657634014032	21.79031590821193	21.22846188078033	21.84014484008443	21.740044839856832	21.71292234724743	21.75914274295773	21.905614944006732	21.711828011729832	21.77553429459223	21.84213243431063	21.82210341171013	21.74632017850173	21.25615518295753	21.23269970127093	21.17979330158703	21.23384643174363	21.24632562973143	21.19760085840333	21.247954268305932	21.33637301510283	21.18404198211093	21.26339889083673
P0AF08	22.707004159770296	22.658956009914796	22.590759742111796	22.775992662774996	22.801836665611198	22.419630418025296	22.688073112224696	22.615293301865396	22.537968835884097	22.447286064183896	22.446279041455696	22.789095794657097	22.910479988776096	22.437463691792598	22.7231723622687	22.592787089966098	22.618389962099297	22.6640860616713	22.729107732310997	22.710967654368897	22.611391591934698	22.672514432413696	22.7174747529748	22.615598805236598
P0AF12	23.288589280137312	23.189782794582513	23.193777720166413	23.363732578636814	23.251382926298213	23.180837567827314	23.205149768396314	23.138406625028715	23.255987822219513	23.158217026220015	23.117051746172113	23.145707761402512	23.184346492461515	23.146417572139114	23.388536526405915	23.349919300190415	23.389814219600215	23.427743351085315	23.369555376566012	23.355336061751515	23.330923120219513	23.323173009454013	23.382304364207513	23.329719674667214
P0AF18	21.160824968384752	21.52092954455155	21.47033261086475	21.11724471440575	21.46567413782455	21.490026391495945	21.50861315680595	21.522092855397347	21.55648279888905	21.577993927772646	21.500758254739047	21.41158548511295	21.483894019331046	21.557216952469545	21.084127079237746	21.15780186343965	21.192492707495347	21.12793164020185	21.18543102027985	21.14542417020055	21.191833382214845	21.211906423970348	21.120245376070947	21.174809432749846
P0AF20	20.981616505607082	21.055007409886084	21.031769192810682	20.98737698787148	21.11467781186188	20.839888805211782	21.077390618078883	21.019143254024982	20.92141453828088	20.876002463754784	20.83422363656908	21.075002590512483	21.200499782247782	20.860054246919283	20.914839347810283	20.998867011072385	20.88639295937748	20.952269763592682	20.943048411909285	20.953162788751783	21.011670862289083	20.93909508749068	20.945768992912683	20.972083482070683
P0AF24	21.41257948200855	21.15255901321125	21.18583417027945	21.45198473919695	21.232838365805748	20.826931116590348	21.30831991716345	21.23043791454425	21.207587817879848	20.982630820865747	21.01919091895855	21.259631018528047	21.293749209804748	20.978307051479348	21.405449067503948	21.48791638502025	21.35115453054475	21.42281793282535	21.393265336600948	21.455451529327547	21.52267200802715	21.458806787799247	21.48946671343535	21.40090027661115
P0AF26	17.612771278453156	16.17721642830166		17.847305189572758	16.795485628195557	16.802224928451658				16.023083325434357	16.284890651572457	16.253578272190857		16.430156370456558	17.41290040956146	16.94814176864826	17.559872425764258	17.28507423210856	17.652417113301258	17.641298009013056	17.37827045236756	17.82019084472556	17.849367102011257	17.521138798810757
P0AF28	22.26611553401933	22.27491874718133	22.302094436046133	22.39025492688443	22.365243729133933	22.288647564598232	22.259330643213033	22.175145907742433	22.10648211759103	22.181546797178232	22.204683257320433	22.20495522354453	22.08063976510193	22.171789235267532	22.465133519759533	22.506309981270032	22.42961999493103	22.46559456521393	22.39108623729703	22.49809100707863	22.455951848335133	22.44964157460933	22.363299403473732	22.41050353380643
P0AF36	24.410738090049282	24.786255293587782	24.860827043026884	24.511090354899682	24.838176917608585	24.805235913623783	24.727816963092785	24.839446083716684	24.705983363016585	24.706929891005583	24.768368666175583	24.628447818695285	24.715677335623585	24.753773059718885	24.521561726293182	24.670312110581182	24.505834269863385	24.456539304107384	24.429487145689883	24.505298538743983	24.510967191847683	24.363680569362185	24.338073861800282	24.437968031679983
P0AF43	18.93388489026198	18.96526702372958	18.76875643747598	18.66277414134388	19.052225892223184	19.12377307863658	19.206628947615783	18.88004912391458	19.19892441566988	18.945943918904582	19.10812269053308	19.04506526069008	18.96915168187278	19.043093107631385	18.681307921072083	18.494769121698283	18.752135040809684	18.815513653829484	18.81973866476688	18.78868490159038	18.56831905037778	18.73780101433588	18.710180825316584	18.854315162283285
P0AF48	19.16976069960269	19.47704980423589	19.44430385078829	19.07863269307679	19.46604380206729	19.46491982974209	19.41768793799159	19.47120961099679	19.53685986407799	19.45688607977539	19.55583144713129	19.41629659060239	19.68027852060779	19.52840708043199	19.07331217604089	18.98266766972739	19.22380253750559	19.15648313578139	19.13586674694519	19.19012329566929	19.09071754031729	19.16266198119039	19.28251499484719	19.14307159132849
P0AF50	22.371064758800102	23.3232666131336	23.313432214278702	22.371014518450004	23.2653705950493	23.483991914930304	23.2582270746575	23.336577468972003	23.366989611230203	23.395734863713603	23.335091528248302	23.046939869702502	23.241091854590003	23.349639163408703	22.5527354068079	22.445406928233503	22.532087726309	22.204828210647403	22.357154655894803	22.428920400970203	22.3782720758624	22.2437008402769	22.491019333684502	22.3534098945696
P0AF52	20.43679299907157	20.05781805362157	19.927751112383874	20.042681269082973	19.69376990392017	19.89182411633137	20.03562254078967	19.884293770122873	19.822106361864872	20.24392731006917	20.084350251613873	19.716074770600272	19.75509723888577	19.709688309482672	19.975741102164474	20.183410261147372	20.10016386952877	19.83469499789357	19.941235163320872	20.06144658343027	20.13255382150147	19.79708314026287	19.91666121759557	20.195193239386672
P0AF54		18.77148565739352	18.89594217496162		18.603273196157918	18.662084486083117	18.66311961480632	18.70599806980712	18.947865337534218	18.55320619887132	18.796236878092518	18.711558502916716	18.64952475293622	18.678457377227417						19.78097190410702				
P0AF63	20.554995638197383	20.520378046614084	20.539525303098085	20.544565950465085	20.745967461303184	20.468368221743585	20.535969117353485	20.610624207154085	20.494328357939185	20.549772395033784	20.507752842835984	20.543218553605584	20.714588342964483	20.568737041545383	20.543745389863084	20.642113239411685	20.594693431481883	20.551411300848383	20.310769641364082	20.556126754017885	20.529907283382784	20.551505405053785	20.618594514764684	20.395412870934084
P0AF67	21.517702474985324	21.80496511680722	21.78796069112182	21.580655429577522	21.750616200620623	21.76094048132922	21.699238092871923	21.781361640829623	21.82307179523262	21.907310551202524	21.824155873572423	21.632986245671624	21.87254289028642	21.73976574007722	21.529638903006823	21.53016148606792	21.637612585370924	21.59498441412652	21.57483454053382	21.567007537326123	21.556980533764623	21.551705484373823	21.584868003061022	21.510955924877024
P0AF70	23.220751456905283	23.624512212156482	23.566989580988682	23.264384318433883	23.761357700489082	23.585938300195785	23.663643821635784	23.768781640428283	23.734061192758784	23.698775009568383	23.736054654562285	24.019968174307383	23.934928562487585	23.800147147921983	23.353041562913383	23.327021768711482	23.212830507367784	23.385001529824383	23.397474264776285	23.332218144883083	23.207508141934284	23.374490862944285	23.349693700053884	23.246026591866485
P0AF93	25.4891334623309	26.4551412501557	26.3233883450334	25.7650423293394	26.7286438546001	26.2444963063317	26.4690122103371	26.5864645752739	26.4157364322595	26.2733757096228	26.1885351650545	26.544811036854902	26.572921509198	26.305458234506002	25.7184263484793	25.8114859466809	25.7084631955444	25.7199909022995	25.6785174006012	25.7173505391733	25.6196326594976	25.6223586464211	25.6492550444469	25.5564828959493
P0AF96	22.607228325724556	22.436449158185855	22.229823917092055	22.713091506065055	22.313596754113956	22.159598715545055	22.236068655059555	22.206020927991354	22.096210247509056	22.055322140739253	22.268421957018855	22.284032427834056	21.981458102007256	22.237243702156054	22.655058577635753	22.573935668231154	22.588209352531056	22.415676433644453	22.539186664379756	22.595297309229053	22.566202052162755	22.636193107557656	22.678537842065953	22.616079232008353
